0 117 126
500 77 94
1000 65 81
1500 56 77
2000 49 68
2500 42 60
3000 40 64
3500 38 69
4000 37 65
4500 36 68
5000 34 61
5500 33 60
6000 32 60
6500 31 58
7000 31 60
7500 31 62
8000 31 59
8500 31 53
9000 30 59
9500 30 57
10000 30 53
10500 29 53
11000 29 57
11500 29 51
12000 29 59
12500 29 53
13000 27 52
13500 27 55
14000 27 62
14500 26 54
15000 26 59
15500 25 59
16000 25 55
16500 25 54
17000 25 56
17500 25 53
18000 24 46
18500 24 59
19000 24 51
19500 24 46
20000 24 56
20500 24 58
21000 24 50
21500 24 49
22000 24 55
22500 24 60
23000 24 55
23500 24 49
24000 24 53
24500 24 52
25000 23 51
25500 23 48
26000 23 50
26500 22 57
27000 22 53
27500 22 58
28000 22 54
28500 22 48
29000 22 49
29500 22 56
30000 22 46
30500 22 54
31000 22 48
31500 22 48
32000 22 50
32500 22 51
33000 22 53
33500 22 51
34000 22 53
34500 22 49
35000 22 45
35500 22 51
36000 22 49
36500 22 48
37000 22 48
37500 22 50
38000 22 48
38500 22 48
39000 22 52
39500 22 49
40000 22 50
40500 22 48
41000 22 54
41500 22 48
42000 22 49
42500 22 53
43000 22 50
43500 22 49
44000 22 52
44500 22 52
45000 22 54
45500 22 54
46000 22 55
46500 21 53
47000 21 54
47500 21 54
48000 21 46
48500 21 47
49000 21 56
49500 21 55
50000 21 53
50500 21 48
51000 21 52
51500 21 51
52000 21 49
52500 21 51
53000 21 53
53500 21 47
54000 21 53
54500 21 49
55000 21 50
55500 21 53
56000 21 54
56500 21 50
57000 21 49
57500 21 54
58000 21 47
58500 21 53
59000 21 52
59500 21 46
60000 21 48
60500 21 52
61000 21 54
61500 21 52
62000 21 52
62500 21 45
63000 21 52
63500 20 50
64000 20 46
64500 20 52
65000 20 52
65500 19 54
66000 19 46
66500 19 56
67000 19 55
67500 19 53
68000 19 48
68500 18 44
69000 18 56
69500 18 45
70000 18 47
70500 18 49
71000 18 50
71500 18 50
72000 18 48
72500 18 46
73000 18 51
73500 18 43
74000 18 53
74500 18 49
75000 18 50
75500 18 49
76000 18 52
76500 18 50
77000 18 44
77500 18 44
78000 18 49
78500 18 49
79000 18 55
79500 18 48
80000 18 45
80500 18 50
81000 18 49
81500 18 51
82000 18 49
82500 18 46
83000 18 46
83500 18 50
84000 18 50
84500 18 53
85000 18 50
85500 18 48
86000 18 43
86500 18 53
87000 18 52
87500 18 48
88000 18 52
88500 18 48
89000 18 51
89500 18 48
90000 18 51
90500 18 46
91000 18 48
91500 18 45
92000 18 46
92500 18 41
93000 18 49
93500 18 52
94000 18 43
94500 18 44
95000 18 46
95500 18 44
96000 18 44
96500 18 45
97000 18 44
97500 18 51
98000 18 46
98500 18 46
99000 18 48
99500 18 45
100000 18 46
100500 18 48
101000 18 48
101500 18 56
102000 18 48
102500 18 51
103000 18 52
103500 18 48
104000 18 55
104500 18 46
105000 18 54
105500 18 47
106000 18 48
106500 18 52
107000 18 46
107500 18 49
108000 18 47
108500 18 46
109000 18 49
109500 18 46
110000 18 52
110500 18 50
111000 18 53
111500 18 50
112000 18 46
112500 18 53
113000 18 51
113500 18 49
114000 18 48
114500 18 54
115000 18 49
115500 18 48
116000 18 53
116500 18 47
117000 18 48
117500 18 54
118000 18 42
118500 18 49
119000 18 51
119500 18 47
120000 18 51
120500 18 49
121000 18 47
121500 18 45
122000 18 48
122500 18 52
123000 18 43
123500 18 53
124000 18 53
124500 18 49
125000 17 50
125500 17 48
126000 17 55
126500 17 45
127000 17 45
127500 17 58
128000 17 45
128500 17 47
129000 17 48
129500 17 50
130000 17 52
130500 17 50
131000 17 54
131500 17 48
132000 17 47
132500 17 48
133000 17 51
133500 17 51
134000 17 43
134500 17 44
135000 17 50
135500 17 44
136000 17 50
136500 17 58
137000 17 39
137500 17 46
138000 17 45
138500 17 50
139000 17 46
139500 17 48
140000 17 44
140500 17 50
141000 17 47
141500 17 48
142000 17 56
