0 150 153
500 116 126
1000 105 115
1500 99 114
2000 93 108
2500 91 108
3000 85 104
3500 79 98
4000 77 96
4500 75 98
5000 72 91
5500 70 89
6000 66 91
6500 64 90
7000 62 84
7500 61 93
8000 60 85
8500 59 89
9000 58 85
9500 56 83
10000 56 80
10500 55 83
11000 55 83
11500 55 81
12000 54 82
12500 54 91
13000 52 89
13500 52 83
14000 51 81
14500 51 79
15000 51 78
15500 51 80
16000 51 82
16500 51 79
17000 51 89
17500 50 84
18000 50 82
18500 50 83
19000 50 74
19500 50 80
20000 50 76
20500 49 83
21000 49 73
21500 49 84
22000 49 89
22500 49 72
23000 49 72
23500 49 78
24000 49 86
24500 49 85
25000 49 79
25500 49 83
26000 49 73
26500 49 75
27000 49 80
27500 49 81
28000 49 79
28500 49 82
29000 48 73
29500 48 80
30000 48 81
30500 48 77
31000 48 84
31500 48 75
32000 48 87
32500 48 76
33000 48 78
33500 48 79
34000 48 79
34500 48 78
35000 48 84
35500 48 76
36000 48 85
36500 48 81
37000 48 73
37500 48 73
38000 48 75
38500 48 80
39000 48 74
39500 48 76
40000 48 81
40500 48 76
41000 48 84
41500 48 77
42000 48 73
42500 47 74
43000 47 78
43500 46 85
44000 46 78
44500 46 77
45000 46 83
45500 46 78
46000 46 83
46500 46 79
47000 46 73
47500 46 80
48000 46 84
48500 46 76
49000 46 75
49500 46 81
50000 45 79
50500 45 69
51000 45 78
51500 45 76
52000 45 73
52500 45 76
53000 45 81
53500 45 85
54000 45 75
54500 45 79
55000 45 75
55500 45 71
56000 45 69
56500 45 79
57000 45 73
57500 45 80
58000 45 79
58500 45 72
59000 45 77
59500 45 69
60000 45 79
60500 45 83
61000 45 76
61500 45 75
62000 45 71
62500 44 77
63000 44 76
63500 44 72
64000 44 82
64500 44 80
65000 44 79
65500 44 74
66000 44 73
66500 44 76
67000 44 79
67500 44 75
68000 44 75
68500 44 69
69000 44 82
69500 44 80
70000 44 78
70500 44 74
71000 43 78
71500 43 84
72000 43 72
72500 43 74
73000 43 77
73500 43 78
74000 43 82
74500 43 77
75000 43 83
75500 43 76
76000 43 74
76500 43 81
77000 43 81
77500 43 74
78000 43 73
78500 43 77
79000 43 71
79500 43 69
80000 43 74
80500 43 73
81000 43 72
81500 43 68
82000 43 76
82500 43 79
83000 43 75
83500 43 72
84000 43 80
84500 43 77
85000 43 80
85500 43 84
86000 43 76
86500 43 72
87000 43 72
87500 43 80
88000 43 79
88500 43 75
89000 43 76
89500 43 74
90000 43 86
90500 43 77
91000 43 74
91500 43 83
92000 43 74
92500 43 77
93000 43 79
93500 43 81
94000 43 79
94500 43 72
95000 43 74
95500 43 74
96000 43 69
96500 43 83
97000 43 79
97500 43 76
98000 43 74
98500 43 77
99000 43 74
99500 43 80
100000 43 78
100500 43 75
101000 43 77
101500 43 70
102000 43 81
102500 43 73
103000 43 86
103500 43 80
104000 43 79
104500 43 78
105000 43 76
105500 43 75
106000 43 73
106500 43 77
107000 43 73
107500 43 80
108000 43 78
108500 43 79
109000 43 77
109500 43 71
110000 43 70
110500 43 77
111000 43 76
111500 43 77
112000 43 76
112500 43 77
113000 43 74
113500 43 74
114000 43 72
114500 43 75
115000 43 79
115500 43 81
116000 43 71
116500 43 70
117000 43 76
117500 43 81
118000 43 71
118500 43 72
119000 43 82
119500 43 78
120000 43 78
120500 43 78
121000 43 75
121500 43 75
122000 43 77
122500 43 76
123000 43 84
123500 43 73
124000 43 86
124500 43 79
125000 43 82
125500 43 71
126000 43 69
126500 43 78
127000 43 82
127500 43 79
128000 43 78
128500 43 73
129000 43 77
129500 43 81
130000 43 70
130500 43 79
131000 43 76
131500 42 75
132000 42 78
132500 42 74
133000 42 77
133500 42 69
134000 42 74
134500 42 76
135000 42 72
135500 42 67
136000 42 74
136500 42 73
137000 42 80
137500 42 73
138000 42 88
138500 42 72
139000 42 74
139500 42 82
140000 42 84
140500 42 78
141000 42 77
141500 42 73
142000 42 74
142500 42 81
143000 42 80
143500 42 81
144000 42 73
144500 42 74
145000 42 74
145500 42 76
146000 42 79
146500 42 71
147000 42 70
147500 42 70
148000 42 78
148500 42 76
149000 42 81
149500 42 74
150000 42 68
150500 42 77
151000 42 75
151500 42 74
152000 42 73
152500 42 79
153000 42 69
153500 42 74
154000 42 70
154500 42 70
155000 42 72
155500 42 78
156000 42 69
156500 42 73
157000 42 81
157500 42 81
158000 42 73
158500 42 80
159000 42 67
159500 42 84
160000 42 72
160500 42 74
161000 42 77
161500 42 80
162000 42 82
162500 42 78
163000 42 73
163500 42 79
164000 42 77
164500 42 70
165000 42 71
165500 42 75
166000 42 75
166500 42 71
167000 42 75
167500 42 74
168000 42 74
168500 42 78
169000 42 78
169500 42 79
170000 42 77
170500 42 75
171000 42 73
171500 42 83
172000 42 82
172500 42 76
173000 42 67
173500 42 75
174000 42 71
174500 42 75
175000 42 75
175500 42 70
176000 42 74
176500 42 70
177000 42 72
177500 42 88
178000 42 77
178500 42 75
179000 42 79
179500 42 81
180000 42 77
180500 42 78
181000 42 73
181500 42 76
182000 42 78
182500 42 75
183000 42 70
183500 42 70
184000 42 73
184500 42 77
185000 42 74
185500 42 84
186000 42 77
186500 42 74
187000 42 80
187500 42 79
188000 42 76
188500 42 83
189000 42 70
189500 42 79
190000 42 76
190500 42 71
191000 42 73
191500 42 76
192000 42 81
192500 42 77
193000 42 76
193500 42 74
194000 42 81
194500 42 76
195000 42 80
195500 42 78
196000 42 67
196500 42 76
197000 42 68
197500 42 78
198000 42 78
198500 42 81
199000 42 77
199500 42 77
200000 42 80
200500 42 73
201000 42 76
201500 42 78
202000 42 75
202500 42 71
203000 42 67
203500 42 70
204000 42 75
204500 42 72
205000 42 78
205500 42 73
206000 42 81
206500 42 82
207000 42 73
207500 42 80
208000 42 69
208500 42 68
209000 42 73
209500 42 71
210000 42 80
210500 42 73
211000 42 75
211500 42 74
212000 42 72
212500 42 72
213000 42 73
213500 42 81
214000 42 73
214500 42 75
215000 42 81
215500 42 77
216000 42 72
216500 42 83
217000 42 69
217500 42 73
218000 42 80
218500 42 77
219000 42 78
219500 42 74
220000 42 76
220500 42 78
221000 42 77
221500 42 72
222000 42 74
222500 42 76
223000 42 79
223500 42 70
224000 42 68
224500 42 74
225000 42 84
225500 42 74
226000 42 75
226500 42 75
227000 42 77
227500 42 80
228000 42 74
228500 42 68
229000 42 77
229500 42 79
230000 42 79
230500 42 76
231000 42 77
231500 42 75
232000 42 70
232500 42 73
233000 42 72
233500 42 68
234000 42 77
234500 42 64
235000 42 74
235500 42 74
236000 42 76
236500 42 78
237000 42 76
237500 42 74
238000 42 80
238500 42 76
239000 42 78
239500 42 78
240000 42 72
240500 42 78
241000 42 75
241500 42 73
242000 42 75
242500 42 77
243000 42 73
243500 42 76
244000 42 75
244500 42 78
245000 42 76
245500 42 73
246000 42 71
246500 42 78
247000 42 73
247500 42 74
248000 42 83
248500 42 71
249000 42 79
249500 42 78
250000 42 72
250500 42 65
251000 42 71
251500 42 71
252000 42 84
252500 42 74
253000 42 73
253500 42 75
254000 42 80
254500 42 72
255000 42 74
255500 42 75
256000 42 84
256500 42 83
257000 42 75
257500 42 74
258000 42 78
258500 42 74
259000 42 79
259500 42 78
260000 42 70
260500 42 74
261000 42 69
261500 42 81
262000 42 69
262500 42 74
263000 42 79
263500 42 80
264000 42 77
264500 42 76
265000 42 76
265500 42 67
266000 42 80
266500 42 72
267000 42 78
267500 42 84
268000 42 82
268500 42 77
269000 42 71
269500 42 76
270000 42 74
270500 42 74
271000 42 77
271500 42 73
272000 42 73
272500 42 76
273000 42 75
273500 42 77
274000 42 75
274500 42 78
275000 42 73
275500 42 74
276000 42 83
276500 42 74
277000 42 74
277500 42 84
278000 42 80
278500 42 79
279000 42 70
279500 42 68
280000 42 81
280500 42 70
281000 42 80
281500 42 68
282000 42 72
282500 42 69
283000 42 77
283500 42 73
284000 42 76
284500 42 75
285000 42 79
285500 42 75
286000 42 77
286500 42 73
287000 42 71
287500 42 77
288000 42 79
288500 42 75
289000 42 78
289500 42 78
290000 42 84
290500 42 72
291000 42 72
291500 42 71
292000 42 73
292500 42 82
293000 42 78
293500 42 84
294000 42 70
294500 42 76
295000 42 71
295500 42 72
296000 42 81
296500 42 75
297000 42 80
297500 42 68
298000 42 65
298500 42 78
299000 42 76
299500 42 70
300000 42 72
300500 42 81
301000 42 74
301500 42 70
302000 42 76
302500 42 77
303000 42 78
303500 42 82
304000 42 83
304500 42 79
305000 42 79
305500 42 73
306000 42 78
306500 42 80
307000 42 75
307500 42 77
308000 42 73
308500 42 72
309000 42 74
309500 42 72
310000 42 76
310500 42 73
311000 42 67
311500 42 67
312000 42 78
312500 42 71
313000 42 76
313500 42 81
314000 42 73
314500 41 75
315000 41 79
315500 41 80
316000 41 74
316500 41 78
317000 41 73
317500 41 76
318000 41 74
318500 41 75
319000 41 75
319500 41 69
320000 41 69
320500 41 74
321000 41 76
321500 41 75
322000 41 80
322500 41 81
323000 41 77
323500 41 83
324000 41 79
324500 41 76
325000 41 74
325500 41 78
326000 41 66
326500 41 85
327000 41 65
327500 41 76
328000 41 76
328500 41 69
329000 41 72
329500 41 74
330000 41 74
330500 41 71
331000 41 76
331500 41 75
332000 41 65
332500 41 76
333000 41 78
333500 41 79
334000 41 78
334500 41 74
335000 41 70
335500 41 75
336000 41 67
336500 41 76
337000 41 77
337500 41 77
338000 41 81
338500 41 79
339000 41 71
339500 41 73
340000 41 77
340500 41 76
341000 41 76
341500 41 75
342000 41 75
342500 41 68
343000 41 75
343500 41 72
344000 41 77
344500 41 70
345000 41 73
345500 41 73
346000 41 72
346500 41 72
347000 41 70
347500 41 73
348000 41 74
348500 41 69
349000 41 77
349500 41 75
350000 41 71
350500 41 78
351000 41 76
351500 41 74
352000 41 77
352500 41 69
353000 41 70
353500 41 73
354000 41 81
354500 41 69
355000 41 77
355500 41 78
356000 41 75
356500 41 76
357000 41 78
357500 41 75
358000 41 77
