0 153 158
500 130 133
1000 122 126
1500 117 123
2000 114 120
2500 107 112
3000 106 112
3500 104 109
4000 101 107
4500 99 108
5000 97 108
5500 97 102
6000 96 104
6500 94 103
7000 91 106
7500 91 102
8000 90 101
8500 88 97
9000 88 102
9500 88 98
10000 84 91
10500 84 97
11000 84 93
11500 83 96
12000 83 94
12500 83 94
13000 83 89
13500 82 89
14000 81 97
14500 81 93
15000 81 97
15500 80 92
16000 80 91
16500 80 91
17000 78 89
17500 78 89
18000 76 91
18500 76 88
19000 76 88
19500 76 92
20000 76 91
20500 76 88
21000 76 96
21500 76 87
22000 76 82
22500 76 81
23000 75 88
23500 75 84
24000 75 85
24500 75 87
25000 75 94
25500 75 85
26000 72 85
26500 72 80
27000 72 81
27500 72 82
28000 71 81
28500 69 85
29000 68 80
29500 68 78
30000 67 77
30500 67 77
31000 67 83
31500 67 85
32000 66 88
32500 66 82
33000 66 79
33500 65 83
34000 63 79
34500 63 82
35000 63 79
35500 63 78
36000 63 81
36500 62 82
37000 62 75
37500 62 68
38000 62 73
38500 62 72
39000 61 74
39500 58 75
40000 58 74
40500 58 71
41000 58 75
41500 58 71
42000 57 67
42500 57 70
43000 57 77
43500 57 81
44000 57 67
44500 57 78
45000 57 66
45500 57 66
46000 56 73
46500 56 73
47000 56 76
47500 56 67
48000 56 70
48500 56 74
49000 56 71
49500 56 76
50000 56 68
50500 56 70
51000 56 68
51500 56 71
52000 56 72
52500 56 66
53000 56 70
53500 56 72
54000 56 73
54500 56 66
55000 56 68
55500 56 74
56000 56 71
56500 56 68
57000 56 65
57500 56 62
58000 55 66
58500 54 71
59000 54 79
59500 54 79
60000 54 73
60500 54 68
61000 54 67
61500 54 77
62000 54 65
62500 54 66
63000 54 75
63500 53 65
64000 53 68
64500 53 59
65000 53 78
65500 52 65
66000 52 67
66500 52 75
67000 52 74
67500 52 82
68000 52 62
68500 52 71
69000 52 66
69500 52 66
70000 52 62
70500 52 63
71000 52 64
71500 52 66
72000 52 74
72500 52 70
73000 52 62
73500 52 67
74000 52 61
74500 52 67
75000 52 66
75500 52 61
76000 52 66
76500 52 65
77000 52 69
77500 52 64
78000 52 67
78500 52 66
79000 52 72
79500 52 66
80000 52 66
80500 52 72
81000 52 74
81500 52 66
82000 52 61
82500 52 75
83000 52 71
83500 52 67
84000 52 62
84500 52 74
85000 51 69
85500 51 64
86000 51 72
86500 51 66
87000 51 65
87500 51 69
88000 51 73
88500 51 76
89000 51 61
89500 51 63
90000 50 62
90500 50 64
91000 50 58
91500 50 68
92000 50 72
92500 50 54
93000 50 57
93500 50 68
94000 50 71
94500 50 61
95000 49 62
95500 49 58
96000 49 66
96500 49 62
97000 49 67
97500 49 75
98000 49 67
98500 49 69
99000 48 70
99500 48 65
100000 48 65
100500 48 75
101000 48 72
101500 48 65
102000 48 72
102500 48 62
103000 48 72
103500 48 63
104000 48 64
104500 48 71
105000 48 60
105500 48 59
106000 48 60
106500 48 68
107000 48 62
107500 48 66
108000 48 60
108500 48 61
109000 47 56
109500 47 59
110000 47 60
110500 47 65
111000 47 54
111500 47 66
112000 47 58
112500 47 64
113000 47 71
113500 47 62
114000 47 60
114500 47 53
115000 47 61
115500 47 62
116000 47 59
116500 47 62
117000 47 65
117500 47 64
118000 47 59
118500 47 58
119000 47 70
119500 47 59
120000 47 68
120500 47 59
121000 47 62
121500 47 68
122000 47 59
122500 47 61
123000 47 59
123500 47 65
124000 47 68
124500 47 67
125000 47 70
125500 47 59
126000 47 70
126500 46 59
127000 46 63
127500 46 64
128000 46 66
128500 46 70
129000 46 60
129500 46 65
130000 46 57
130500 46 60
131000 46 59
131500 46 62
132000 46 61
132500 46 66
133000 46 65
133500 46 61
134000 46 56
134500 46 61
135000 46 69
135500 46 60
136000 46 54
136500 46 67
137000 46 59
137500 46 57
138000 46 66
138500 46 63
139000 46 61
139500 46 65
140000 46 65
140500 46 59
141000 46 67
141500 46 72
142000 46 63
142500 45 65
143000 45 66
143500 45 60
144000 45 72
144500 45 58
145000 45 69
145500 45 57
146000 45 58
146500 45 59
147000 45 49
147500 45 66
148000 45 59
148500 45 62
149000 45 64
149500 45 57
150000 45 64
150500 45 62
151000 45 61
151500 45 64
152000 45 75
152500 45 65
153000 45 63
153500 45 72
154000 45 56
154500 45 53
155000 45 57
155500 45 54
156000 45 54
156500 45 64
157000 45 58
157500 45 58
158000 45 61
158500 45 54
159000 45 62
159500 45 61
160000 45 54
160500 45 62
161000 45 54
161500 45 66
162000 45 69
162500 45 62
163000 45 65
163500 45 62
164000 45 61
164500 45 56
165000 45 58
165500 45 64
166000 45 59
166500 45 56
167000 45 60
167500 45 63
168000 45 59
168500 45 63
169000 45 61
169500 45 66
170000 45 60
170500 45 61
171000 45 61
171500 45 61
172000 45 64
172500 44 64
173000 44 62
173500 44 56
174000 44 71
174500 44 58
175000 44 63
175500 44 63
176000 44 57
176500 44 57
177000 44 56
177500 44 57
178000 44 65
178500 44 60
179000 44 61
179500 44 59
180000 44 55
180500 44 56
181000 44 69
181500 44 63
182000 44 64
182500 44 63
183000 44 65
183500 44 63
184000 44 70
184500 44 64
185000 44 57
185500 44 59
186000 44 59
186500 44 68
187000 44 70
187500 44 59
188000 44 55
188500 44 67
189000 44 59
189500 44 67
190000 44 55
190500 44 58
191000 44 55
191500 44 63
192000 44 52
192500 44 63
193000 43 55
193500 43 57
194000 43 62
194500 43 54
195000 43 59
195500 43 59
196000 43 73
196500 43 51
197000 43 64
197500 43 57
198000 43 61
198500 43 61
199000 43 68
199500 43 54
200000 43 63
200500 43 66
201000 43 66
201500 43 60
202000 43 57
202500 43 53
203000 43 63
203500 43 64
204000 43 56
204500 43 68
205000 43 67
205500 43 56
206000 43 57
206500 43 60
207000 43 61
207500 43 62
208000 43 65
208500 43 68
209000 43 62
209500 43 72
210000 43 64
210500 43 63
211000 43 54
211500 43 67
212000 43 54
212500 43 69
213000 43 56
213500 43 60
214000 43 61
214500 43 59
215000 43 63
215500 43 62
216000 43 51
216500 43 65
217000 43 65
217500 43 63
218000 43 61
218500 43 59
219000 43 59
219500 43 58
220000 43 58
220500 43 65
221000 43 59
221500 43 63
222000 43 59
222500 43 61
223000 43 59
223500 43 62
224000 43 56
224500 43 67
225000 43 56
225500 43 64
226000 43 60
226500 43 64
227000 43 55
227500 43 58
228000 43 59
228500 43 59
229000 43 58
229500 43 71
230000 43 58
230500 43 63
231000 43 64
231500 43 57
232000 43 55
232500 43 66
233000 43 63
233500 43 63
234000 43 59
234500 43 65
235000 43 74
235500 43 71
236000 43 63
236500 43 61
237000 43 64
237500 43 53
238000 43 61
238500 43 59
239000 43 62
239500 43 74
240000 43 61
240500 43 68
241000 43 66
241500 43 63
242000 43 60
242500 43 60
243000 43 68
243500 43 62
244000 43 70
244500 43 60
245000 43 58
245500 43 63
246000 43 69
246500 43 60
247000 43 69
247500 43 52
248000 43 68
248500 43 55
249000 43 58
249500 43 56
250000 43 56
250500 43 65
251000 43 65
251500 43 62
252000 43 61
252500 43 68
253000 43 66
253500 43 54
254000 43 63
254500 43 59
255000 43 62
255500 43 65
256000 43 63
256500 43 62
257000 43 62
257500 43 62
258000 43 53
258500 43 57
259000 43 56
259500 43 57
260000 43 69
260500 43 63
261000 43 62
261500 43 51
262000 43 68
262500 43 56
263000 43 65
263500 43 59
264000 43 54
264500 43 53
265000 43 62
265500 43 61
266000 43 60
266500 43 51
267000 43 54
267500 43 58
268000 43 60
268500 43 58
269000 43 69
269500 43 75
270000 43 65
270500 43 64
271000 43 62
271500 43 59
272000 43 61
272500 43 63
273000 43 65
273500 43 63
274000 43 74
274500 43 60
275000 43 55
275500 43 63
276000 43 58
276500 43 62
277000 43 61
277500 43 67
278000 43 65
278500 43 58
279000 43 69
279500 43 59
280000 43 59
280500 43 57
281000 43 62
281500 43 61
282000 43 57
282500 43 67
283000 43 61
283500 43 60
284000 43 60
284500 43 64
285000 43 63
285500 43 67
286000 43 62
286500 43 60
287000 43 67
287500 43 64
288000 43 74
288500 43 60
289000 43 58
289500 43 62
290000 43 55
290500 43 66
291000 43 59
291500 43 59
292000 43 65
292500 43 58
293000 43 52
293500 43 54
294000 43 67
294500 43 60
295000 43 56
295500 43 63
296000 43 49
296500 43 66
297000 43 63
297500 43 61
298000 43 61
298500 43 58
299000 43 63
299500 43 60
300000 43 62
300500 43 57
301000 43 60
301500 43 59
302000 43 62
302500 43 61
303000 43 63
303500 43 58
304000 43 62
304500 43 65
305000 43 59
305500 43 65
306000 43 56
306500 43 58
307000 43 63
307500 43 49
308000 43 69
308500 43 71
309000 43 54
309500 43 59
310000 43 60
310500 43 57
311000 43 54
311500 43 60
312000 43 56
312500 43 66
313000 43 60
313500 43 67
314000 43 57
314500 43 52
315000 43 54
315500 43 64
316000 43 65
316500 43 58
317000 43 69
317500 43 55
318000 43 62
318500 43 60
319000 43 62
319500 43 58
320000 43 61
320500 43 61
321000 43 63
321500 43 59
322000 43 57
322500 43 56
323000 43 67
323500 43 50
324000 43 60
324500 43 68
325000 43 50
325500 43 70
326000 43 61
326500 43 53
327000 43 68
327500 43 60
328000 43 65
328500 43 62
329000 43 63
329500 43 61
330000 43 56
330500 43 58
331000 43 59
331500 43 63
332000 43 63
332500 43 68
333000 43 52
333500 43 55
334000 43 59
334500 43 55
335000 43 60
335500 43 62
336000 43 52
336500 43 60
337000 43 58
337500 43 53
338000 43 65
338500 43 63
339000 43 55
339500 43 60
340000 43 57
340500 43 60
341000 43 59
341500 43 58
342000 43 55
342500 43 67
343000 43 59
343500 43 61
344000 43 62
344500 43 53
345000 43 57
345500 43 62
346000 43 53
346500 43 58
347000 43 59
347500 43 57
348000 43 61
348500 43 67
349000 43 66
349500 43 61
350000 43 57
350500 43 59
351000 43 60
351500 43 66
352000 43 52
352500 43 58
353000 43 65
353500 43 57
354000 43 58
354500 43 66
355000 43 58
355500 43 59
356000 43 63
356500 43 53
357000 43 60
357500 43 59
358000 43 65
358500 43 61
