0 126 127
500 105 110
1000 96 101
1500 83 95
2000 76 89
2500 70 86
3000 63 84
3500 57 78
4000 55 74
4500 52 70
5000 52 75
5500 51 74
6000 51 71
6500 50 74
7000 50 70
7500 49 73
8000 48 73
8500 48 73
9000 47 72
9500 47 72
10000 47 69
10500 46 69
11000 46 68
11500 46 63
12000 46 70
12500 46 68
13000 46 70
13500 46 67
14000 46 72
14500 46 72
15000 45 65
15500 45 68
16000 45 69
16500 45 70
17000 45 70
17500 45 70
18000 45 75
18500 45 77
19000 45 69
19500 45 68
20000 45 67
20500 45 72
21000 45 69
21500 45 71
22000 45 70
22500 45 72
23000 45 67
23500 45 67
24000 45 66
24500 45 68
25000 45 70
25500 45 68
26000 45 73
26500 45 68
27000 45 73
27500 45 68
28000 45 71
28500 45 68
29000 45 69
29500 45 68
30000 45 70
30500 45 68
31000 45 69
31500 45 71
32000 45 65
32500 45 73
33000 45 70
33500 45 72
34000 45 71
34500 45 73
35000 45 70
35500 45 71
36000 45 66
36500 45 69
37000 45 69
37500 45 68
38000 45 70
38500 44 70
39000 44 76
39500 44 69
40000 44 70
40500 44 69
41000 44 69
41500 44 69
42000 44 72
42500 44 68
43000 44 66
43500 44 68
44000 43 72
44500 43 70
45000 43 66
45500 43 65
46000 43 69
46500 43 72
47000 43 68
47500 43 66
48000 43 70
48500 43 64
49000 43 72
49500 43 71
50000 43 69
50500 43 69
51000 43 69
51500 43 66
52000 43 74
52500 43 70
53000 43 65
53500 43 71
54000 43 69
54500 43 72
55000 43 68
55500 43 68
56000 43 75
56500 43 65
57000 43 70
57500 43 70
58000 43 72
58500 43 68
59000 43 71
59500 43 69
60000 43 66
60500 43 70
61000 43 66
61500 43 65
62000 43 70
62500 43 77
63000 43 70
63500 43 62
64000 43 70
64500 43 67
65000 43 66
65500 43 68
66000 43 66
66500 43 71
67000 43 70
67500 43 72
68000 43 66
68500 43 69
69000 43 69
69500 43 72
70000 43 69
70500 43 67
71000 43 70
71500 43 62
72000 43 65
72500 43 70
73000 43 66
73500 43 65
74000 43 69
74500 43 70
75000 43 72
75500 43 63
76000 43 67
76500 43 73
77000 43 67
77500 43 67
78000 43 71
78500 43 66
79000 43 67
79500 43 67
80000 43 75
80500 43 71
81000 43 68
81500 43 73
82000 43 70
82500 43 69
83000 43 70
83500 43 68
84000 43 70
84500 43 66
85000 43 71
85500 43 69
86000 43 71
86500 43 65
87000 43 66
87500 43 71
88000 43 67
88500 43 68
89000 43 69
89500 43 66
90000 43 69
90500 43 70
91000 43 66
91500 43 69
92000 43 71
92500 43 72
93000 43 67
93500 43 67
94000 43 65
94500 43 67
95000 43 64
95500 43 73
96000 43 73
96500 43 67
97000 43 70
97500 43 67
98000 43 68
98500 43 70
99000 43 67
99500 43 67
100000 43 74
100500 43 71
101000 43 65
101500 43 70
102000 43 65
102500 43 68
103000 43 70
103500 43 66
104000 43 69
104500 43 72
105000 43 69
105500 43 73
106000 43 66
106500 43 72
107000 43 68
107500 43 69
108000 43 71
108500 43 71
109000 43 71
109500 43 65
110000 43 63
110500 43 71
111000 43 69
111500 43 70
112000 43 71
112500 43 70
113000 43 71
113500 43 70
114000 43 70
114500 43 69
115000 43 72
115500 43 69
116000 43 67
116500 43 64
117000 43 66
117500 43 66
118000 43 69
118500 43 70
119000 43 69
119500 43 69
120000 43 65
120500 43 73
121000 43 66
121500 43 70
122000 43 65
122500 43 72
123000 43 70
123500 43 67
124000 43 72
124500 43 68
125000 43 69
125500 43 66
126000 43 65
126500 43 65
127000 43 71
127500 43 66
128000 43 67
128500 43 64
129000 43 72
129500 43 71
130000 43 72
130500 43 67
131000 43 75
131500 43 63
132000 43 71
132500 43 73
133000 43 68
133500 43 77
134000 43 68
134500 43 67
135000 43 68
135500 43 69
136000 43 69
136500 43 75
137000 43 70
137500 43 68
138000 43 67
138500 43 79
139000 43 69
139500 43 65
140000 43 70
140500 43 68
141000 43 68
141500 43 65
142000 43 67
142500 43 71
143000 43 73
143500 43 69
144000 43 72
144500 43 69
145000 43 69
145500 43 68
146000 43 68
146500 43 71
147000 43 75
147500 43 68
148000 43 70
148500 43 70
149000 43 70
149500 43 73
150000 43 67
150500 43 65
151000 43 71
151500 43 65
152000 43 68
152500 43 71
153000 43 73
153500 43 67
154000 43 70
154500 43 71
155000 43 63
155500 43 64
156000 42 75
156500 42 64
157000 42 68
157500 42 66
158000 42 71
158500 42 63
159000 42 71
159500 42 67
160000 42 69
160500 42 68
161000 42 67
161500 42 68
162000 42 69
162500 42 66
163000 42 68
163500 42 66
164000 42 70
164500 42 65
165000 42 69
165500 42 69
166000 42 71
166500 42 68
167000 42 69
167500 42 70
168000 42 74
168500 42 72
169000 42 67
169500 42 66
170000 42 71
170500 42 70
171000 42 67
171500 42 63
172000 42 62
172500 42 63
173000 42 65
173500 42 65
174000 42 63
174500 42 66
175000 42 68
175500 42 64
176000 42 67
176500 42 73
177000 42 71
177500 42 71
178000 42 67
178500 42 71
179000 42 66
179500 42 69
180000 42 66
180500 42 66
181000 42 65
181500 42 70
182000 42 62
182500 42 72
183000 42 70
183500 42 67
184000 42 65
184500 42 65
185000 42 67
185500 42 65
186000 42 68
186500 42 73
187000 42 75
187500 42 71
188000 42 63
188500 42 67
189000 42 70
189500 42 64
190000 42 70
190500 42 77
191000 42 71
191500 42 72
192000 42 67
192500 42 68
193000 42 67
193500 42 66
194000 42 69
194500 42 65
195000 42 65
195500 42 67
196000 42 71
196500 42 71
197000 42 73
197500 42 65
198000 42 65
198500 42 69
199000 42 67
199500 42 65
200000 42 61
200500 42 69
201000 42 70
201500 42 63
202000 42 69
202500 42 70
203000 42 67
203500 42 68
204000 42 77
204500 42 69
205000 42 68
205500 42 69
206000 42 74
206500 42 72
207000 42 63
207500 42 69
208000 42 74
208500 42 69
209000 42 64
209500 42 63
210000 42 73
210500 42 69
211000 42 67
211500 42 69
212000 42 65
212500 42 67
213000 42 65
213500 42 69
214000 42 67
214500 42 68
215000 42 64
215500 42 67
216000 42 64
216500 42 72
217000 42 65
217500 42 68
218000 42 77
218500 42 67
219000 42 67
219500 42 75
220000 42 66
220500 42 67
221000 42 68
221500 42 69
222000 42 68
222500 42 67
223000 42 65
223500 42 65
224000 42 70
224500 42 68
225000 42 69
225500 42 73
226000 42 66
226500 42 71
227000 42 68
227500 42 72
228000 42 70
228500 42 68
229000 42 68
229500 42 71
230000 42 76
230500 42 72
231000 42 66
231500 42 71
232000 42 72
232500 42 66
233000 42 72
233500 42 70
234000 42 76
234500 42 66
235000 42 72
235500 42 69
236000 42 65
236500 42 66
237000 42 70
237500 42 68
238000 42 69
238500 42 67
239000 42 70
239500 42 71
240000 42 69
240500 42 66
241000 42 70
241500 42 71
242000 42 68
242500 42 70
243000 42 67
243500 42 67
244000 42 68
244500 42 68
245000 42 70
245500 42 66
246000 42 77
246500 42 68
247000 42 62
247500 42 66
248000 42 73
248500 42 69
249000 42 70
249500 42 67
250000 42 67
250500 42 68
251000 42 64
251500 42 67
252000 42 69
252500 42 69
253000 42 65
253500 42 67
254000 42 71
254500 42 66
255000 42 69
255500 42 71
256000 42 75
256500 42 68
257000 42 70
257500 42 69
258000 42 71
258500 42 69
259000 42 71
259500 42 63
260000 42 67
260500 42 66
261000 42 69
261500 42 65
262000 42 67
262500 42 69
263000 42 70
263500 42 66
264000 42 69
264500 42 70
265000 42 67
265500 42 75
266000 42 71
266500 42 65
267000 42 69
267500 42 67
268000 42 70
268500 42 69
269000 42 69
269500 42 69
270000 42 65
270500 42 74
271000 42 64
271500 42 67
272000 42 74
272500 42 68
273000 42 74
273500 42 71
274000 42 70
274500 42 74
275000 42 69
275500 42 68
276000 42 68
276500 42 70
277000 42 72
277500 42 68
278000 42 64
278500 42 68
279000 42 71
279500 42 69
280000 42 70
280500 42 69
281000 42 62
281500 42 67
282000 42 68
282500 42 66
283000 42 69
283500 42 65
284000 42 71
284500 42 70
285000 42 73
285500 42 71
286000 42 63
286500 42 70
287000 42 72
287500 42 70
288000 42 68
288500 42 70
289000 42 71
289500 42 68
290000 42 72
290500 42 74
291000 42 61
291500 42 66
292000 42 64
292500 42 63
293000 42 67
293500 42 70
294000 42 69
294500 42 66
295000 42 64
295500 42 66
296000 42 68
296500 42 69
297000 42 67
297500 42 70
298000 42 70
298500 42 67
299000 42 68
299500 42 63
300000 42 64
300500 42 66
301000 42 74
301500 42 67
302000 42 75
302500 42 74
303000 42 68
303500 42 73
304000 42 68
304500 42 71
305000 42 73
305500 42 61
306000 42 68
306500 42 70
307000 42 62
307500 42 70
308000 42 69
308500 42 69
309000 42 65
309500 42 70
310000 42 66
310500 42 64
311000 42 60
311500 42 69
312000 42 68
312500 42 66
313000 42 70
313500 42 72
314000 42 71
314500 42 65
315000 42 73
315500 42 66
316000 42 67
316500 42 66
317000 42 67
317500 42 71
318000 42 69
318500 42 69
319000 42 67
319500 42 66
320000 42 67
320500 42 76
321000 42 69
321500 42 67
322000 42 69
322500 42 65
323000 42 65
323500 41 64
324000 41 62
324500 41 65
325000 41 64
325500 41 66
326000 41 64
326500 41 70
327000 41 64
327500 41 69
328000 41 69
328500 41 66
329000 41 71
329500 41 66
330000 41 66
330500 41 67
331000 41 66
331500 41 57
332000 41 64
332500 41 67
333000 41 66
333500 41 65
334000 41 70
334500 41 66
335000 41 68
335500 41 67
336000 41 68
336500 41 70
337000 41 67
337500 41 69
338000 41 65
338500 41 67
339000 41 62
339500 41 68
340000 41 74
340500 41 68
341000 41 71
341500 41 68
342000 41 69
342500 41 67
343000 41 65
343500 41 63
344000 41 64
