0 159 167
500 111 121
1000 100 114
1500 95 112
2000 92 110
2500 92 112
3000 91 106
3500 90 104
4000 88 104
4500 87 107
5000 87 104
5500 86 107
6000 86 105
6500 86 107
7000 86 100
7500 85 103
8000 85 110
8500 85 100
9000 85 104
9500 85 105
10000 85 110
10500 85 106
11000 85 101
11500 84 99
12000 84 101
12500 84 102
13000 83 104
13500 83 101
14000 83 100
14500 83 109
15000 83 106
15500 83 101
16000 83 106
16500 83 102
17000 83 99
17500 83 103
18000 83 107
18500 83 102
19000 83 104
19500 83 100
20000 83 106
20500 83 105
21000 83 99
21500 83 106
22000 83 101
22500 83 105
23000 83 107
23500 83 100
24000 83 106
24500 83 107
25000 83 100
25500 83 107
26000 83 98
26500 83 103
27000 83 104
27500 83 101
28000 83 104
28500 82 103
29000 82 104
29500 82 98
30000 82 106
30500 81 101
31000 80 105
31500 79 103
32000 79 103
32500 79 103
33000 79 98
33500 79 102
34000 79 99
34500 79 101
35000 79 103
35500 79 101
36000 79 99
36500 79 98
37000 79 101
37500 79 102
38000 79 105
38500 79 107
39000 79 103
39500 78 102
40000 78 102
40500 78 101
41000 78 93
41500 78 98
42000 78 96
42500 78 96
43000 78 98
43500 78 101
44000 78 97
44500 78 97
45000 78 99
45500 78 101
46000 78 99
46500 78 101
47000 78 99
47500 78 98
48000 78 102
48500 78 99
49000 78 101
49500 78 103
50000 78 100
50500 78 102
51000 78 101
51500 77 96
52000 77 100
52500 77 102
53000 77 101
53500 77 99
54000 77 106
54500 77 105
55000 77 98
55500 77 101
56000 77 101
56500 77 96
57000 77 99
57500 77 96
58000 77 102
58500 77 99
59000 77 102
59500 77 99
60000 77 101
60500 77 99
61000 77 96
61500 77 104
62000 77 102
62500 77 97
63000 77 99
63500 77 101
64000 77 97
64500 77 96
65000 77 101
65500 77 95
66000 77 102
66500 77 100
67000 77 103
67500 77 94
68000 77 96
68500 77 100
69000 77 99
69500 77 100
70000 77 96
70500 77 96
71000 77 97
71500 77 101
72000 77 97
72500 77 98
73000 77 104
73500 77 95
74000 77 98
74500 77 99
75000 77 101
75500 77 105
76000 77 95
76500 77 98
77000 77 101
77500 77 101
78000 77 101
78500 77 99
79000 77 103
79500 77 93
80000 77 95
80500 77 99
81000 77 100
81500 77 97
82000 76 96
82500 76 96
83000 76 96
83500 76 100
84000 76 102
84500 76 91
85000 76 104
85500 76 97
86000 76 99
86500 76 103
87000 76 100
87500 76 102
88000 76 101
88500 76 95
89000 76 99
89500 76 100
90000 76 99
90500 76 101
91000 76 94
91500 76 98
92000 76 104
92500 76 102
93000 76 99
93500 76 104
94000 76 94
94500 76 102
95000 76 99
95500 76 99
96000 76 97
96500 76 99
97000 76 98
97500 76 99
98000 76 98
98500 76 100
99000 76 98
99500 76 93
100000 76 98
100500 76 100
101000 76 98
101500 76 101
102000 76 97
102500 76 103
103000 76 104
103500 76 103
104000 76 100
104500 76 103
105000 76 96
105500 76 104
106000 75 102
106500 75 96
107000 75 97
107500 75 96
108000 75 100
108500 75 103
109000 75 99
109500 75 104
110000 75 96
110500 75 100
111000 75 92
111500 75 97
112000 75 97
112500 75 94
113000 75 99
113500 75 93
114000 75 99
114500 75 100
115000 75 99
115500 75 93
116000 75 100
116500 75 96
117000 75 103
117500 75 100
118000 75 103
118500 75 98
119000 75 103
119500 75 98
120000 75 99
120500 75 101
121000 75 102
121500 75 96
122000 75 97
122500 75 97
123000 75 98
123500 75 96
124000 75 98
124500 75 95
125000 75 99
125500 75 96
126000 75 95
126500 75 97
127000 75 101
127500 75 99
128000 75 94
128500 75 97
129000 75 95
129500 75 96
130000 75 102
130500 75 97
131000 75 99
131500 75 95
132000 75 100
132500 75 98
133000 75 100
133500 75 104
134000 75 99
134500 75 97
135000 75 101
135500 75 93
136000 75 96
136500 75 102
137000 75 97
137500 75 95
138000 75 99
138500 75 96
139000 75 96
139500 75 105
140000 75 94
140500 75 102
141000 75 98
141500 75 97
142000 75 100
142500 75 98
143000 75 100
143500 75 100
144000 75 95
144500 75 101
145000 75 98
145500 75 108
146000 75 102
146500 75 99
147000 75 101
147500 75 100
148000 75 101
148500 75 102
149000 75 99
149500 75 95
150000 75 104
150500 75 98
151000 75 102
151500 75 95
152000 75 98
152500 75 97
153000 75 99
153500 75 107
154000 75 94
154500 75 96
155000 75 98
155500 75 101
156000 75 99
156500 75 100
157000 75 99
157500 75 98
158000 75 95
158500 75 103
159000 75 102
159500 75 97
160000 75 98
160500 75 102
161000 75 96
161500 75 97
162000 75 96
162500 75 97
163000 75 97
163500 75 99
164000 75 94
164500 75 98
165000 75 100
165500 75 97
166000 75 98
166500 75 100
167000 75 95
167500 75 98
168000 75 99
168500 75 97
169000 75 101
169500 75 96
170000 75 97
170500 74 97
171000 74 102
171500 74 99
172000 74 97
172500 74 99
173000 74 97
173500 74 102
174000 74 98
174500 74 100
175000 74 96
175500 74 100
176000 74 100
176500 74 97
177000 74 94
177500 74 100
178000 74 98
178500 74 96
179000 74 92
179500 74 100
180000 74 100
180500 74 100
181000 74 99
181500 74 98
182000 74 92
182500 74 95
183000 74 100
183500 74 100
184000 74 95
184500 74 98
185000 74 104
185500 74 95
186000 74 99
186500 74 98
187000 74 94
187500 74 101
188000 74 97
188500 74 91
189000 74 98
189500 74 100
190000 74 94
190500 74 95
191000 74 99
191500 74 96
192000 74 98
192500 74 97
193000 74 100
193500 74 100
194000 74 99
194500 74 102
195000 74 99
195500 74 101
196000 74 93
196500 74 97
197000 74 105
197500 74 100
198000 74 98
198500 74 101
199000 74 95
199500 74 98
200000 74 94
200500 74 100
201000 74 96
201500 74 101
202000 74 99
202500 74 97
203000 74 98
203500 74 100
204000 74 95
204500 74 97
205000 74 99
205500 74 96
206000 74 93
206500 74 94
207000 74 100
207500 73 98
208000 73 98
208500 73 96
209000 73 95
209500 73 88
210000 73 100
210500 73 97
211000 73 97
211500 73 98
212000 73 97
212500 73 96
213000 73 101
213500 73 97
214000 73 100
214500 73 96
215000 73 95
215500 73 95
216000 73 98
216500 73 95
217000 73 95
217500 73 100
218000 73 100
218500 73 96
219000 73 92
219500 73 93
220000 73 101
220500 73 100
221000 73 101
221500 73 97
222000 73 95
222500 73 94
223000 73 98
223500 73 103
224000 73 94
224500 73 96
225000 73 94
225500 73 100
226000 73 98
226500 73 100
227000 73 94
227500 73 97
228000 73 95
228500 73 100
229000 73 103
229500 73 95
230000 73 104
230500 73 98
231000 73 101
231500 73 91
232000 73 98
232500 73 96
233000 73 96
233500 73 100
234000 73 101
234500 73 97
235000 73 98
235500 73 101
236000 73 98
236500 73 94
237000 73 93
237500 73 94
238000 73 100
238500 73 96
239000 73 93
239500 73 94
240000 73 96
240500 73 97
241000 73 92
241500 73 92
242000 73 101
242500 73 99
243000 73 98
243500 73 99
244000 73 95
244500 73 99
245000 73 95
245500 73 94
246000 73 97
246500 73 93
247000 73 94
247500 73 95
248000 73 98
248500 73 99
249000 73 94
249500 73 93
250000 73 99
250500 73 99
251000 73 96
251500 73 101
252000 73 100
252500 73 99
253000 73 94
253500 73 101
254000 73 100
254500 73 99
255000 73 102
255500 73 95
256000 73 97
256500 73 96
257000 73 97
257500 73 92
258000 73 95
258500 73 97
259000 73 98
259500 73 99
260000 73 98
260500 73 99
261000 73 95
261500 73 98
262000 73 95
262500 73 95
263000 73 98
263500 73 103
264000 73 96
264500 73 99
265000 73 96
265500 73 101
266000 73 99
266500 73 95
267000 73 99
267500 73 100
268000 73 95
268500 73 100
269000 73 99
269500 73 96
270000 73 96
270500 73 95
271000 73 94
271500 73 98
272000 73 97
272500 73 95
273000 73 96
273500 73 99
274000 73 101
274500 73 97
275000 73 101
275500 73 97
276000 73 99
276500 73 94
277000 73 98
277500 73 98
278000 73 95
278500 73 101
279000 73 99
279500 73 98
280000 73 94
280500 73 99
281000 73 95
281500 73 100
282000 73 98
282500 73 97
283000 73 102
283500 73 103
284000 73 97
284500 73 103
285000 73 99
285500 73 96
286000 73 101
286500 73 100
287000 73 96
287500 73 94
288000 73 95
288500 73 99
289000 73 98
289500 73 100
290000 73 101
290500 73 100
291000 73 106
291500 73 102
292000 73 99
292500 73 105
293000 73 102
293500 73 93
294000 73 99
294500 73 94
295000 73 102
295500 73 99
296000 73 102
296500 73 93
297000 73 93
297500 73 101
298000 73 103
298500 73 98
299000 73 97
299500 73 98
300000 73 93
300500 73 98
