0 40 41
500 21 29
1000 20 27
1500 19 27
2000 19 27
2500 18 29
3000 18 27
3500 18 27
4000 18 27
4500 17 25
5000 17 26
5500 17 26
6000 17 25
6500 17 28
7000 17 27
7500 17 25
8000 17 27
8500 17 26
9000 17 26
9500 17 25
10000 17 25
10500 17 26
11000 17 26
11500 17 26
12000 17 28
12500 17 24
13000 17 29
13500 17 25
14000 17 26
14500 17 26
15000 17 28
15500 17 26
16000 17 26
16500 17 27
17000 17 26
17500 17 28
18000 17 27
18500 17 26
19000 17 25
19500 17 26
20000 17 26
20500 17 26
21000 17 28
21500 17 25
22000 17 24
22500 17 28
23000 17 25
23500 17 24
24000 17 27
24500 17 28
25000 17 27
25500 17 26
26000 17 26
26500 17 25
27000 17 25
27500 17 26
28000 17 25
28500 17 25
29000 17 24
29500 17 26
30000 17 27
30500 17 26
31000 17 27
31500 17 26
32000 17 27
32500 17 26
33000 17 27
33500 17 25
34000 17 26
34500 17 28
35000 17 28
35500 17 26
36000 17 27
36500 17 25
37000 17 29
37500 17 26
38000 17 26
38500 17 26
39000 17 25
39500 17 26
40000 17 26
40500 17 27
41000 17 26
41500 17 26
42000 17 26
42500 17 25
43000 17 26
43500 17 26
44000 17 24
44500 17 26
45000 17 29
45500 17 26
46000 17 25
46500 17 26
47000 17 26
47500 17 26
48000 17 25
48500 17 25
49000 17 25
49500 17 24
50000 17 25
50500 17 25
51000 17 24
51500 17 27
52000 17 26
52500 17 25
53000 17 27
53500 17 28
54000 17 26
54500 17 28
55000 17 25
55500 17 27
56000 17 26
56500 17 27
57000 17 28
57500 17 26
58000 17 26
58500 17 26
59000 17 26
59500 17 26
60000 17 26
60500 17 27
61000 17 28
61500 17 28
62000 17 28
62500 17 27
63000 17 24
63500 17 27
64000 17 26
64500 17 25
65000 17 25
65500 17 25
66000 17 26
66500 17 27
67000 17 26
67500 17 27
68000 17 25
68500 17 25
69000 17 25
69500 17 27
70000 17 25
70500 17 26
71000 17 26
71500 17 27
72000 17 25
72500 17 26
73000 17 25
73500 17 27
74000 17 26
74500 17 26
75000 17 26
75500 17 28
76000 17 27
76500 17 26
77000 17 28
77500 17 27
78000 17 26
78500 17 26
79000 17 26
79500 17 25
80000 17 27
80500 17 27
81000 17 24
81500 17 27
82000 17 27
82500 17 27
83000 17 28
83500 17 27
84000 17 27
84500 17 27
85000 17 27
85500 17 26
86000 17 27
86500 17 25
87000 17 25
87500 17 26
88000 17 26
88500 17 27
89000 17 26
89500 17 26
90000 17 26
90500 17 27
91000 17 26
91500 17 28
92000 17 26
92500 17 27
93000 17 25
93500 17 26
94000 17 25
94500 17 26
95000 17 27
95500 17 26
96000 17 24
96500 17 26
97000 17 28
97500 17 27
98000 17 27
98500 17 27
99000 17 27
99500 17 25
100000 17 25
100500 17 26
101000 17 26
101500 17 26
102000 17 25
102500 17 26
103000 17 25
103500 17 24
104000 17 26
104500 17 27
105000 17 25
105500 17 25
106000 17 25
106500 17 27
107000 17 24
107500 17 25
108000 17 27
108500 17 25
109000 17 26
109500 17 24
110000 17 25
110500 17 27
111000 17 24
111500 17 27
112000 17 23
112500 17 26
113000 17 25
113500 17 26
114000 17 27
114500 17 26
115000 17 29
115500 17 26
116000 17 27
116500 17 25
117000 17 26
117500 17 26
118000 17 26
118500 17 26
119000 17 26
119500 17 28
120000 17 28
120500 17 25
121000 17 26
121500 17 26
122000 17 27
122500 17 25
123000 17 27
123500 17 25
124000 17 27
124500 17 27
125000 17 25
125500 17 26
126000 17 27
126500 17 26
127000 17 25
127500 17 26
128000 17 27
128500 17 25
129000 17 25
129500 17 26
130000 17 25
130500 17 25
131000 17 26
131500 17 26
132000 17 26
132500 17 24
133000 17 26
133500 17 27
134000 17 26
134500 17 28
135000 17 27
135500 17 26
136000 17 27
136500 17 25
137000 17 24
137500 17 27
