0 143 146
500 121 125
1000 102 113
1500 93 105
2000 83 98
2500 67 91
3000 60 83
3500 57 78
4000 53 80
4500 49 84
5000 47 75
5500 46 78
6000 46 73
6500 45 79
7000 42 77
7500 41 75
8000 39 73
8500 38 74
9000 38 65
9500 38 70
10000 38 69
10500 37 76
11000 37 65
11500 37 58
12000 37 67
12500 37 66
13000 37 67
13500 35 70
14000 35 72
14500 35 67
15000 35 64
15500 35 64
16000 35 69
16500 35 72
17000 35 65
17500 34 61
18000 34 64
18500 34 62
19000 33 59
19500 33 71
20000 33 64
20500 33 68
21000 33 64
21500 33 60
22000 33 58
22500 33 67
23000 33 62
23500 33 67
24000 33 65
24500 33 64
25000 33 62
25500 33 69
26000 33 61
26500 33 60
27000 33 65
27500 32 65
28000 32 67
28500 32 60
29000 32 69
29500 32 66
30000 32 61
30500 32 60
31000 32 56
31500 32 65
32000 32 63
32500 31 69
33000 31 65
33500 31 63
34000 31 59
34500 31 65
35000 31 56
35500 31 63
36000 31 56
36500 31 64
37000 31 69
37500 31 68
38000 31 66
38500 31 59
39000 31 60
39500 30 62
40000 30 63
40500 30 65
41000 30 58
41500 30 66
42000 30 62
42500 30 66
43000 30 59
43500 30 58
44000 30 63
44500 30 61
45000 30 63
45500 30 62
46000 30 58
46500 30 63
47000 30 64
47500 30 68
48000 30 56
48500 30 59
49000 30 65
49500 30 64
50000 30 66
50500 30 63
51000 30 63
51500 30 60
52000 30 64
52500 30 65
53000 30 64
53500 30 63
54000 30 63
54500 30 67
55000 29 64
55500 29 64
56000 29 60
56500 29 61
57000 29 61
57500 28 60
58000 28 64
58500 28 58
59000 28 59
59500 28 65
60000 28 57
60500 28 60
61000 28 62
61500 28 62
62000 28 66
62500 28 67
63000 28 55
63500 28 61
64000 28 58
64500 28 61
65000 28 57
65500 28 54
66000 28 61
66500 28 63
67000 28 63
67500 28 64
68000 28 59
68500 28 59
69000 28 61
69500 28 66
70000 28 61
70500 28 66
71000 28 57
71500 28 64
72000 28 57
72500 28 63
73000 27 66
73500 27 58
74000 27 63
74500 27 56
75000 27 66
75500 27 66
76000 27 59
76500 27 58
77000 27 61
77500 27 60
78000 27 63
78500 27 63
79000 27 60
79500 27 62
80000 27 60
80500 27 64
81000 27 57
81500 27 62
82000 27 59
82500 27 63
83000 27 65
83500 27 55
84000 27 59
84500 27 61
85000 27 61
85500 27 67
86000 27 62
86500 27 62
87000 27 67
87500 27 61
88000 27 59
88500 27 61
89000 27 60
89500 27 58
90000 27 67
90500 27 66
91000 27 62
91500 27 60
92000 27 65
92500 27 63
93000 27 63
93500 27 58
94000 27 57
94500 27 59
95000 27 63
95500 27 60
96000 27 57
96500 27 65
97000 27 65
97500 27 64
98000 27 59
98500 27 60
99000 27 60
99500 27 62
100000 27 64
100500 27 62
101000 27 60
101500 27 59
102000 27 58
102500 27 58
103000 27 56
103500 27 61
104000 27 62
104500 27 71
105000 27 65
105500 27 58
106000 27 64
106500 27 63
107000 27 59
107500 27 67
108000 27 63
108500 27 65
109000 27 61
109500 27 57
110000 26 57
110500 26 63
111000 26 54
111500 26 57
112000 26 64
112500 26 66
113000 26 59
113500 26 56
114000 26 66
114500 26 62
115000 26 57
115500 26 63
116000 26 69
116500 26 64
117000 26 65
117500 26 65
118000 26 59
118500 26 59
119000 26 57
119500 26 61
120000 26 65
120500 26 60
121000 26 56
121500 26 58
122000 26 65
122500 26 55
123000 26 61
123500 26 70
124000 26 58
124500 26 70
125000 26 61
125500 26 58
126000 26 61
126500 26 61
127000 26 63
127500 26 61
128000 26 62
128500 26 55
129000 26 55
129500 26 54
130000 26 59
130500 26 56
131000 26 66
131500 26 64
132000 26 61
132500 26 55
133000 26 61
133500 26 60
134000 26 64
134500 26 64
135000 26 63
135500 26 55
136000 26 55
136500 26 56
137000 26 65
137500 26 64
138000 26 63
138500 26 62
139000 26 65
139500 26 60
140000 26 68
140500 26 58
141000 26 62
141500 26 58
142000 26 58
142500 26 63
143000 26 64
143500 26 58
144000 26 66
144500 26 57
145000 26 55
145500 26 61
146000 26 59
146500 26 59
147000 26 64
147500 26 67
148000 26 59
148500 26 59
149000 26 63
149500 26 65
150000 26 61
150500 26 55
151000 26 66
151500 26 60
152000 26 58
152500 26 60
153000 26 67
153500 26 62
154000 26 59
154500 26 62
155000 26 57
155500 26 57
156000 26 64
156500 26 60
157000 26 60
157500 26 61
158000 26 66
158500 26 55
159000 26 62
159500 26 58
160000 26 61
160500 26 57
161000 26 65
161500 26 64
162000 26 62
162500 26 55
163000 26 69
163500 26 62
164000 26 60
164500 26 60
165000 26 60
165500 26 60
166000 26 56
166500 26 57
167000 26 66
167500 26 61
168000 26 53
168500 26 63
169000 26 60
169500 26 62
170000 26 59
170500 26 52
171000 26 60
171500 26 67
172000 26 59
172500 26 60
173000 26 60
173500 26 60
174000 26 64
174500 26 60
175000 26 61
175500 26 61
176000 26 62
176500 26 63
177000 26 57
177500 26 53
178000 26 59
178500 26 59
179000 26 53
179500 26 58
180000 26 57
180500 26 54
181000 26 60
181500 26 56
182000 26 60
182500 26 60
183000 26 62
183500 26 62
184000 26 60
184500 26 63
185000 26 61
185500 26 63
186000 26 54
186500 26 62
187000 26 55
187500 26 57
188000 26 67
188500 26 58
189000 26 63
189500 26 61
190000 26 56
190500 26 58
191000 26 60
191500 26 58
192000 26 60
192500 26 59
193000 26 61
193500 26 64
194000 26 63
194500 26 59
195000 26 64
195500 26 56
196000 26 60
196500 26 63
197000 26 64
197500 26 49
198000 26 62
198500 26 53
199000 26 59
199500 26 57
200000 26 58
200500 26 58
201000 26 66
201500 26 65
202000 26 59
202500 26 58
203000 26 59
203500 26 67
204000 26 61
204500 26 59
205000 26 59
205500 26 60
206000 26 60
206500 26 63
207000 26 65
207500 26 62
208000 26 61
208500 26 58
209000 26 65
209500 26 59
210000 26 62
210500 26 54
211000 26 62
211500 26 62
212000 26 56
212500 26 61
213000 26 57
213500 26 62
214000 26 51
214500 26 58
215000 26 62
215500 26 57
216000 26 59
216500 26 59
217000 26 52
217500 26 60
218000 26 63
218500 26 59
219000 26 50
219500 26 58
220000 26 58
220500 26 56
221000 26 59
221500 26 58
222000 26 62
222500 26 65
223000 26 63
223500 26 66
224000 26 62
224500 26 63
225000 26 59
225500 26 60
226000 26 51
226500 26 58
227000 26 68
227500 26 63
