0 159 171
500 115 127
1000 99 115
1500 96 116
2000 95 113
2500 92 109
3000 89 110
3500 88 110
4000 88 106
4500 87 107
5000 87 104
5500 87 104
6000 87 105
6500 87 107
7000 87 103
7500 87 107
8000 87 101
8500 87 105
9000 87 106
9500 87 105
10000 86 106
10500 86 105
11000 86 102
11500 86 104
12000 86 103
12500 86 105
13000 86 109
13500 86 100
14000 86 105
14500 86 104
15000 86 109
15500 86 101
16000 86 103
16500 86 106
17000 86 106
17500 86 106
18000 86 103
18500 86 104
19000 86 105
19500 86 102
20000 86 111
20500 86 101
21000 86 107
21500 86 106
22000 85 103
22500 85 101
23000 85 105
23500 85 105
24000 85 106
24500 84 105
25000 84 107
25500 84 99
26000 84 100
26500 84 106
27000 84 101
27500 84 98
28000 84 103
28500 84 100
29000 84 103
29500 84 101
30000 84 102
30500 84 103
31000 84 102
31500 84 100
32000 84 97
32500 84 101
33000 84 103
33500 84 100
34000 84 101
34500 84 101
35000 84 104
35500 84 101
36000 84 102
36500 83 100
37000 83 104
37500 82 106
38000 82 105
38500 82 104
39000 82 99
39500 82 107
40000 82 105
40500 81 104
41000 81 103
41500 81 102
42000 81 106
42500 81 101
43000 81 102
43500 81 101
44000 81 99
44500 81 99
45000 81 105
45500 81 101
46000 81 104
46500 81 100
47000 81 104
47500 81 100
48000 81 104
48500 81 101
49000 81 103
49500 81 104
50000 81 99
50500 81 103
51000 81 103
51500 81 99
52000 80 104
52500 80 104
53000 80 97
53500 80 105
54000 79 99
54500 79 97
55000 79 99
55500 79 98
56000 79 95
56500 79 102
57000 79 100
57500 79 94
58000 79 99
58500 79 99
59000 79 98
59500 79 97
60000 79 99
60500 78 95
61000 78 101
61500 78 97
62000 78 96
62500 78 98
63000 78 102
63500 78 99
64000 78 101
64500 78 94
65000 78 105
65500 78 103
66000 78 101
66500 78 106
67000 78 103
67500 78 106
68000 78 102
68500 78 100
69000 78 103
69500 78 99
70000 78 97
70500 78 100
71000 78 96
71500 78 103
72000 78 98
72500 78 102
73000 78 100
73500 78 102
74000 78 97
74500 78 110
75000 78 105
75500 78 99
76000 78 107
76500 78 99
77000 78 98
77500 78 101
78000 78 99
78500 78 98
79000 78 97
79500 78 96
80000 78 94
80500 78 99
81000 78 97
81500 78 104
82000 78 102
82500 78 102
83000 78 96
83500 77 103
84000 77 102
84500 77 102
85000 77 101
85500 77 95
86000 77 101
86500 77 104
87000 77 98
87500 77 93
88000 76 98
88500 76 102
89000 76 101
89500 76 102
90000 76 98
90500 76 100
91000 76 100
91500 76 95
92000 76 92
92500 76 99
93000 76 96
93500 76 96
94000 76 97
94500 76 98
95000 76 99
95500 76 99
96000 76 97
96500 76 98
97000 76 95
97500 76 102
98000 76 95
98500 76 98
99000 76 105
99500 76 92
100000 76 101
100500 76 100
101000 76 93
101500 76 94
102000 76 100
102500 76 101
103000 76 95
103500 76 99
104000 76 100
104500 76 102
105000 76 93
105500 76 99
106000 76 101
106500 76 99
107000 76 99
107500 76 105
108000 76 101
108500 76 98
109000 76 101
109500 76 101
110000 76 96
110500 76 100
111000 76 93
111500 75 97
112000 75 96
112500 75 97
113000 75 103
113500 75 98
114000 75 98
114500 75 101
115000 75 101
115500 75 102
116000 75 96
116500 75 96
117000 75 101
117500 75 101
118000 75 96
118500 75 97
119000 75 101
119500 75 96
120000 75 93
120500 75 96
121000 75 95
121500 75 100
122000 75 94
122500 75 99
123000 75 105
123500 75 99
124000 75 103
124500 75 100
125000 75 105
125500 75 98
126000 75 98
126500 74 90
127000 74 97
127500 74 96
128000 74 101
128500 74 102
129000 74 100
129500 74 93
130000 74 93
130500 74 98
131000 74 101
131500 74 99
132000 74 93
132500 74 99
133000 74 95
133500 74 96
134000 74 101
134500 74 98
135000 74 99
135500 74 97
136000 74 98
136500 74 102
137000 74 100
137500 74 98
138000 74 101
138500 74 100
139000 74 102
139500 74 96
140000 74 97
140500 74 103
141000 74 102
141500 74 100
142000 74 97
142500 74 99
143000 74 100
143500 74 96
144000 74 96
144500 74 100
145000 74 100
145500 74 96
146000 74 100
146500 74 99
147000 74 94
147500 74 95
148000 74 101
148500 74 102
149000 74 98
149500 74 101
150000 74 95
150500 74 94
151000 74 94
151500 74 98
152000 74 96
152500 74 102
153000 74 97
153500 74 95
154000 74 97
154500 74 94
155000 74 101
155500 74 95
156000 73 101
156500 73 95
157000 73 96
157500 73 93
158000 73 100
158500 73 101
159000 73 98
159500 73 100
160000 73 99
160500 73 101
161000 73 90
161500 73 98
162000 73 99
162500 73 96
163000 73 95
163500 73 97
164000 73 97
164500 73 93
165000 73 95
165500 73 98
166000 73 100
166500 73 96
167000 73 97
167500 73 101
168000 73 98
168500 73 92
169000 73 95
169500 73 98
170000 73 94
170500 73 96
171000 73 95
171500 73 99
172000 73 96
172500 73 97
173000 73 97
173500 73 97
174000 73 95
174500 73 94
175000 73 94
175500 73 96
176000 73 101
176500 73 93
177000 73 96
177500 73 102
178000 73 96
178500 73 100
179000 73 98
179500 73 98
180000 73 93
180500 73 97
181000 73 100
181500 73 101
182000 73 91
182500 73 96
183000 73 95
183500 73 94
184000 73 93
184500 73 100
185000 73 96
185500 73 98
186000 73 98
186500 73 92
187000 73 100
187500 73 100
188000 73 98
188500 73 100
189000 73 93
189500 73 100
190000 73 98
190500 73 98
191000 73 96
191500 73 97
192000 73 96
192500 73 95
193000 73 101
193500 73 97
194000 73 93
194500 72 90
195000 72 101
195500 72 100
196000 72 106
196500 72 101
197000 72 98
197500 72 102
198000 72 97
198500 72 99
199000 72 95
199500 72 98
200000 72 98
200500 72 100
201000 72 95
201500 72 99
202000 72 96
202500 72 94
203000 72 99
203500 72 95
204000 72 96
204500 72 97
205000 72 103
205500 72 96
206000 72 96
206500 72 94
207000 72 98
207500 72 98
208000 72 97
208500 72 95
209000 72 103
209500 72 95
210000 72 94
210500 72 100
211000 72 90
211500 72 102
212000 72 99
212500 72 96
213000 72 95
213500 72 99
214000 72 97
214500 72 98
215000 72 98
215500 72 99
216000 72 95
216500 72 97
217000 72 97
217500 72 98
218000 72 101
218500 72 96
219000 72 100
219500 72 97
220000 72 96
220500 72 95
221000 72 99
221500 72 95
222000 72 102
222500 72 96
223000 72 99
223500 72 104
224000 72 99
224500 72 97
225000 72 93
225500 72 93
226000 72 92
226500 72 94
227000 72 98
227500 72 99
228000 72 93
228500 72 92
229000 72 94
229500 72 98
230000 72 92
230500 72 100
231000 72 100
231500 72 95
232000 72 97
232500 72 92
233000 72 90
233500 72 93
234000 72 94
234500 72 100
235000 72 99
235500 72 102
236000 72 99
236500 72 101
237000 72 97
237500 72 96
238000 72 99
238500 72 92
239000 72 94
239500 72 94
240000 72 98
240500 72 95
241000 72 89
241500 72 100
242000 72 90
242500 71 92
243000 71 101
243500 71 93
244000 71 97
244500 71 98
245000 71 96
245500 71 93
246000 71 101
246500 71 99
247000 71 101
247500 71 95
248000 71 92
248500 71 96
249000 71 97
249500 71 92
250000 71 101
250500 71 100
251000 71 97
251500 71 97
252000 71 101
252500 71 97
253000 71 99
253500 71 94
254000 71 94
254500 71 98
255000 71 100
255500 71 104
256000 71 94
256500 71 97
257000 71 94
257500 71 94
258000 71 96
258500 71 95
259000 71 97
259500 71 90
260000 70 94
260500 70 96
261000 70 94
261500 70 98
262000 70 94
262500 70 97
263000 70 95
263500 70 99
264000 70 93
264500 70 96
265000 70 93
265500 70 97
266000 70 94
266500 70 98
267000 70 93
267500 70 94
268000 70 95
268500 70 93
269000 70 98
269500 70 98
270000 70 94
270500 70 94
271000 70 94
271500 70 101
272000 70 98
272500 70 98
273000 70 99
273500 70 98
274000 70 99
274500 70 95
275000 70 98
275500 70 103
276000 70 97
276500 70 98
277000 70 96
277500 70 95
278000 70 91
278500 70 101
279000 70 93
279500 70 93
280000 70 103
280500 70 95
281000 70 96
281500 70 94
282000 70 97
282500 70 101
283000 70 95
283500 70 96
284000 70 95
284500 70 95
285000 70 95
285500 70 100
286000 70 97
286500 70 93
287000 70 95
287500 70 98
288000 70 99
288500 70 91
289000 70 99
289500 70 99
290000 70 99
290500 70 99
291000 70 99
291500 70 96
292000 70 94
292500 70 91
293000 70 99
293500 70 97
294000 70 94
294500 70 91
295000 70 94
295500 70 94
296000 70 96
296500 70 97
297000 70 92
297500 70 98
298000 70 93
298500 70 97
299000 70 90
299500 70 99
300000 70 94
300500 70 91
301000 70 102
301500 70 94
302000 70 91
302500 70 96
303000 70 95
303500 70 93
304000 70 96
304500 70 97
305000 70 101
305500 70 93
306000 70 95
306500 70 97
307000 70 100
307500 70 98
308000 70 92
308500 70 98
309000 70 97
309500 70 93
310000 70 93
310500 70 102
311000 70 93
311500 70 97
312000 70 94
312500 70 96
313000 70 94
313500 70 92
314000 70 98
314500 70 93
315000 70 94
315500 70 96
316000 70 98
316500 70 91
317000 70 96
317500 70 93
318000 70 99
318500 70 96
319000 70 103
319500 70 97
320000 70 94
320500 70 100
321000 70 98
321500 70 92
322000 70 102
322500 70 93
323000 70 96
323500 70 95
324000 70 100
324500 70 95
325000 70 99
325500 70 98
326000 70 98
326500 70 96
327000 70 98
327500 70 96
328000 70 95
328500 70 96
329000 70 97
329500 70 99
330000 70 104
330500 70 93
331000 70 92
331500 70 97
332000 70 99
332500 70 93
333000 70 98
333500 70 99
334000 70 96
334500 70 99
