0 117 130
500 110 131
1000 110 130
1500 110 130
2000 110 130
2500 109 130
3000 109 130
3500 109 131
4000 109 131
4500 109 130
5000 109 130
5500 109 130
6000 109 130
6500 109 130
7000 109 130
7500 109 130
8000 109 131
8500 109 130
9000 108 130
9500 108 131
10000 108 130
10500 108 130
11000 108 130
11500 108 130
12000 108 131
12500 108 130
13000 107 130
13500 107 130
14000 107 130
14500 107 130
15000 107 130
15500 107 130
16000 107 131
16500 107 131
17000 107 130
17500 107 130
18000 107 130
18500 107 130
19000 107 130
19500 107 130
20000 107 131
20500 107 130
21000 107 130
21500 107 131
22000 107 131
22500 107 130
23000 107 131
23500 107 130
24000 107 131
24500 107 130
25000 107 130
25500 107 130
26000 107 130
26500 107 131
27000 107 130
27500 107 131
28000 107 130
28500 107 130
29000 107 130
29500 107 130
30000 107 130
30500 107 130
31000 107 130
31500 107 130
32000 107 131
32500 107 130
33000 107 130
33500 107 131
34000 107 131
34500 107 130
35000 107 130
35500 107 130
36000 107 131
36500 107 131
37000 107 130
37500 107 131
38000 107 130
38500 107 131
39000 107 130
39500 107 130
40000 107 130
40500 107 130
41000 107 130
41500 107 130
42000 107 130
42500 107 130
43000 107 130
43500 107 131
44000 107 130
44500 107 131
45000 107 131
45500 107 130
46000 107 131
46500 107 130
47000 107 130
47500 107 130
48000 107 130
48500 107 130
49000 107 130
49500 107 131
50000 107 130
50500 107 130
51000 107 130
51500 107 130
52000 105 130
52500 105 131
53000 105 130
53500 105 131
54000 105 130
54500 105 130
55000 105 130
55500 105 130
56000 105 130
56500 105 130
57000 105 130
57500 105 130
58000 105 131
58500 105 130
59000 105 131
59500 105 130
60000 105 130
60500 105 130
61000 105 131
61500 105 130
62000 105 130
62500 105 130
63000 105 130
63500 105 130
64000 105 130
64500 105 130
65000 105 131
65500 105 130
66000 105 130
66500 105 130
67000 105 130
67500 105 130
68000 105 130
68500 105 131
69000 105 130
69500 105 130
70000 105 130
70500 105 130
71000 105 130
71500 105 130
72000 105 130
72500 105 130
73000 105 130
73500 105 130
74000 105 130
74500 105 130
75000 105 130
75500 105 130
76000 105 130
76500 105 130
77000 105 131
77500 105 130
78000 105 130
78500 105 130
79000 105 131
79500 105 130
80000 105 130
80500 105 130
81000 105 130
81500 105 130
82000 105 131
82500 105 130
83000 105 130
83500 105 130
84000 105 130
84500 105 130
85000 105 130
85500 105 130
86000 105 130
86500 105 131
87000 105 130
87500 105 130
88000 105 130
88500 105 130
89000 105 130
89500 105 131
90000 105 130
90500 105 130
91000 105 130
91500 105 130
92000 105 131
92500 105 129
93000 105 130
93500 105 130
94000 105 131
94500 105 131
95000 105 130
95500 105 131
96000 105 130
96500 105 130
97000 105 130
97500 105 130
98000 105 130
98500 105 130
99000 105 130
