0 143 149
500 138 148
1000 138 149
1500 137 149
2000 137 149
2500 135 148
3000 135 148
3500 135 149
4000 135 149
4500 135 148
5000 135 149
5500 135 148
6000 135 148
6500 135 149
7000 135 148
7500 135 149
8000 135 149
8500 135 148
9000 135 148
9500 135 148
10000 135 149
10500 135 149
11000 135 148
11500 135 149
12000 135 149
12500 135 149
13000 135 149
13500 135 148
14000 135 148
14500 135 149
15000 135 148
15500 135 149
16000 135 149
16500 135 149
17000 135 149
17500 135 148
18000 135 148
18500 135 149
19000 135 149
19500 135 148
20000 135 148
20500 135 149
21000 135 149
21500 135 149
22000 135 148
22500 135 149
23000 135 148
23500 135 148
24000 135 149
24500 135 149
25000 135 148
25500 135 149
26000 135 149
26500 135 148
27000 135 148
27500 135 148
28000 135 149
28500 135 148
29000 135 148
29500 135 148
30000 135 148
30500 135 148
31000 135 149
31500 135 148
32000 135 148
32500 135 148
33000 133 149
33500 133 148
34000 133 149
34500 133 148
35000 133 149
35500 133 148
36000 133 148
36500 133 148
37000 133 149
37500 133 148
38000 133 148
38500 133 149
39000 133 149
39500 133 148
40000 133 149
40500 133 148
41000 133 148
41500 133 148
42000 133 149
42500 133 149
43000 133 149
43500 133 149
44000 133 149
44500 133 149
45000 133 148
45500 133 148
46000 133 148
46500 133 149
47000 133 148
47500 133 148
48000 133 148
48500 133 148
49000 133 148
49500 133 149
50000 133 149
50500 133 149
51000 133 148
51500 133 148
52000 133 148
52500 133 149
53000 133 148
53500 133 148
54000 133 148
54500 133 149
55000 133 148
55500 133 148
56000 133 148
56500 133 149
57000 133 148
57500 133 149
58000 133 148
58500 133 148
59000 133 148
59500 133 148
60000 133 148
60500 133 148
61000 133 149
61500 133 148
62000 133 148
62500 133 149
63000 133 148
63500 133 149
64000 133 149
64500 133 149
65000 133 148
65500 133 149
66000 133 149
66500 133 149
67000 133 148
67500 133 149
68000 133 148
68500 133 148
69000 133 148
69500 133 149
70000 133 148
70500 133 149
71000 133 149
71500 133 148
72000 133 149
72500 133 148
73000 133 148
73500 133 149
74000 133 149
74500 133 149
75000 133 148
75500 133 149
76000 133 149
76500 133 148
77000 133 148
77500 133 148
78000 133 149
78500 133 149
79000 133 148
79500 133 149
80000 133 149
80500 133 149
81000 133 149
81500 133 148
82000 133 149
82500 133 148
83000 133 149
83500 133 149
84000 133 149
84500 133 149
85000 133 148
85500 133 148
86000 133 148
86500 133 149
87000 133 149
87500 133 148
88000 133 148
88500 133 149
89000 133 149
89500 133 148
90000 133 148
90500 133 149
91000 133 149
91500 133 148
92000 133 149
92500 133 149
93000 133 148
93500 133 148
94000 133 149
94500 133 149
95000 133 148
95500 133 148
96000 133 148
96500 133 148
97000 133 149
97500 133 148
98000 133 148
98500 133 149
99000 133 148
99500 133 149
100000 133 148
100500 133 149
101000 133 148
101500 133 148
102000 133 148
102500 133 148
103000 133 148
103500 133 148
104000 133 148
104500 133 148
105000 133 149
105500 133 149
106000 133 149
106500 133 149
107000 133 149
107500 133 148
108000 133 149
108500 133 148
109000 133 148
109500 133 148
110000 133 148
110500 133 149
111000 133 149
111500 133 149
112000 133 148
112500 133 149
113000 133 149
113500 133 148
114000 133 148
114500 133 148
115000 133 148
115500 133 148
116000 133 149
116500 133 149
117000 133 148
117500 133 148
118000 133 148
118500 133 148
119000 133 149
119500 133 148
120000 133 149
120500 133 148
121000 133 149
121500 133 148
122000 133 149
122500 133 148
123000 133 149
123500 133 148
124000 133 148
124500 133 148
125000 133 148
125500 133 148
126000 133 148
126500 133 149
127000 133 149
127500 133 148
128000 133 148
128500 133 148
129000 133 148
129500 133 148
130000 133 148
130500 133 149
131000 133 149
131500 133 149
132000 133 148
132500 133 148
133000 133 148
133500 133 148
134000 133 149
134500 133 148
135000 133 148
135500 133 149
136000 133 149
136500 133 149
137000 133 148
137500 133 148
138000 133 148
138500 133 149
139000 133 149
139500 133 149
140000 133 149
140500 133 148
141000 133 148
141500 133 149
142000 133 148
142500 133 148
143000 133 149
143500 133 149
144000 133 148
144500 133 148
145000 133 149
145500 133 148
146000 133 148
146500 133 148
147000 133 149
147500 133 148
148000 133 148
148500 133 149
149000 133 148
149500 133 149
150000 133 148
150500 133 149
151000 133 148
151500 133 148
152000 133 148
152500 133 148
153000 133 148
153500 133 149
154000 133 148
154500 133 148
155000 133 148
