0 167 172
500 127 137
1000 117 129
1500 109 124
2000 95 114
2500 89 112
3000 88 104
3500 86 107
4000 84 107
4500 82 103
5000 81 102
5500 78 101
6000 77 99
6500 77 97
7000 76 99
7500 74 100
8000 72 98
8500 72 98
9000 71 106
9500 70 93
10000 69 99
10500 69 105
11000 68 91
11500 67 95
12000 67 96
12500 67 92
13000 67 93
13500 67 97
14000 67 93
14500 66 98
15000 65 98
15500 64 93
16000 64 94
16500 63 99
17000 63 93
17500 63 91
18000 62 92
18500 62 88
19000 62 95
19500 61 100
20000 61 99
20500 61 91
21000 61 92
21500 61 83
22000 60 91
22500 60 95
23000 60 86
23500 60 91
24000 59 96
24500 59 90
25000 59 85
25500 59 88
26000 59 86
26500 58 87
27000 57 94
27500 57 87
28000 57 89
28500 56 89
29000 56 89
29500 56 87
30000 56 87
30500 56 89
31000 56 89
31500 56 87
32000 56 92
32500 56 87
33000 56 88
33500 56 90
34000 56 87
34500 56 88
35000 56 89
35500 56 85
36000 56 86
36500 56 92
37000 56 88
37500 56 86
38000 56 95
38500 56 91
39000 56 85
39500 56 78
40000 56 82
40500 56 92
41000 56 90
41500 56 94
42000 56 84
42500 56 89
43000 56 80
43500 56 84
44000 56 84
44500 56 90
45000 56 90
45500 56 85
46000 56 90
46500 56 83
47000 56 89
47500 56 86
48000 56 90
48500 56 90
49000 56 86
49500 56 96
50000 56 84
50500 56 86
51000 56 89
51500 56 88
52000 56 89
52500 56 79
53000 56 86
53500 56 89
54000 56 85
54500 56 91
55000 56 87
55500 56 88
56000 56 97
56500 56 85
57000 56 88
57500 56 92
58000 56 88
58500 56 87
59000 56 85
59500 56 90
60000 56 92
60500 56 89
61000 56 92
61500 56 84
62000 56 86
62500 56 85
63000 55 94
63500 55 81
64000 55 85
64500 55 80
65000 55 89
65500 55 87
66000 55 91
66500 55 86
67000 55 85
67500 55 90
68000 54 83
68500 54 88
69000 54 90
69500 53 82
70000 53 81
70500 53 90
71000 53 80
71500 53 79
72000 53 89
72500 53 90
73000 53 90
73500 53 81
74000 53 93
74500 53 82
75000 53 83
75500 53 91
76000 53 91
76500 53 88
77000 53 98
77500 53 82
78000 53 87
78500 53 88
79000 53 91
79500 53 89
80000 53 89
80500 53 86
81000 53 81
81500 53 79
82000 53 87
82500 53 92
83000 53 88
83500 53 79
84000 53 87
84500 53 84
85000 53 80
85500 53 93
86000 53 94
86500 53 86
87000 53 85
87500 53 84
88000 53 90
