219500 171 331
220000 171 331
220500 171 342
221000 171 317
221500 170 313
222000 170 303
222500 169 336
223000 168 314
223500 168 303
224000 168 349
224500 168 310
225000 167 353
225500 167 355
226000 167 317
226500 167 340
227000 167 335
227500 167 317
228000 167 391
228500 167 322
229000 166 311
229500 166 315
230000 166 319
230500 166 329
231000 166 314
231500 166 382
232000 166 294
232500 165 315
233000 165 305
233500 164 372
234000 164 348
234500 164 334
235000 164 344
235500 163 357
236000 162 320
236500 162 305
237000 161 301
237500 161 321
238000 161 349
238500 161 313
239000 161 335
239500 161 307
240000 161 345
240500 161 356
241000 161 303
241500 161 303
242000 161 322
242500 161 313
243000 161 310
243500 160 339
244000 160 319
244500 160 301
245000 160 338
245500 160 303
246000 160 323
246500 160 311
247000 160 332
247500 160 312
248000 160 332
248500 160 317
249000 160 322
249500 160 332
250000 160 313
250500 159 337
251000 158 328
251500 158 325
252000 158 288
252500 158 308
253000 158 288
253500 158 334
254000 158 308
254500 158 325
255000 158 351
255500 158 313
256000 158 306
256500 158 296
257000 158 321
257500 158 304
258000 158 320
258500 158 318
259000 157 343
259500 157 311
260000 157 323
260500 157 320
261000 157 331
261500 157 340
262000 157 307
262500 157 325
263000 157 311
263500 157 314
264000 157 314
264500 157 289
265000 157 362
265500 157 308
266000 157 313
266500 157 299
267000 157 317
267500 157 322
268000 157 351
268500 157 324
269000 157 330
269500 157 305
270000 156 262
270500 156 304
271000 156 325
271500 156 335
272000 156 320
272500 156 305
273000 156 281
273500 155 291
274000 155 317
274500 155 350
275000 155 342
275500 154 278
276000 154 332
276500 153 324
277000 153 289
277500 153 329
278000 153 325
278500 153 296
279000 153 329
279500 153 317
280000 153 290
280500 153 325
281000 153 294
281500 153 320
282000 153 310
282500 153 346
283000 153 373
283500 153 329
284000 153 337
284500 153 288
285000 153 328
285500 153 337
286000 152 346
286500 151 314
287000 150 341
287500 150 338
288000 150 318
288500 150 306
289000 150 327
289500 149 309
290000 149 322
290500 149 322
291000 149 301
291500 149 302
292000 149 322
292500 149 305
293000 149 331
293500 149 320
294000 149 308
294500 149 326
295000 149 298
295500 149 349
296000 149 307
296500 149 288
297000 149 313
297500 149 304
298000 148 310
298500 148 314
299000 148 303
299500 148 320
300000 148 333
300500 148 305
301000 148 289
301500 148 296
302000 148 321
302500 148 325
303000 148 321
303500 148 309
304000 148 330
304500 148 290
305000 148 318
305500 148 325
306000 148 291
306500 148 332
307000 148 291
307500 148 345
308000 148 302
308500 148 289
309000 148 332
309500 148 300
310000 148 308
310500 148 302
311000 148 311
311500 147 339
312000 147 299
312500 147 326
313000 147 296
313500 147 317
314000 147 275
314500 147 297
315000 147 349
315500 147 371
316000 147 313
316500 147 310
317000 146 309
317500 146 314
318000 146 288
318500 146 297
319000 146 297
319500 146 302
320000 146 330
320500 146 287
321000 146 290
321500 146 301
322000 146 326
322500 146 299
323000 146 317
323500 146 351
324000 146 283
324500 146 375
325000 146 334
325500 146 310
326000 146 288
326500 146 326
327000 146 287
327500 146 341
328000 145 314
328500 145 308
329000 145 308
329500 144 345
330000 144 299
330500 144 339
331000 144 303
331500 144 321
332000 144 314
332500 144 303
333000 144 305
333500 144 320
334000 144 310
334500 144 293
335000 144 331
335500 144 279
336000 144 309
336500 143 300
337000 143 310
337500 143 316
338000 143 294
338500 143 301
339000 143 333
339500 143 309
340000 143 298
340500 143 330
341000 143 296
341500 143 292
342000 143 309
342500 143 279
343000 143 291
343500 142 283
344000 142 337
344500 142 307
345000 142 303
345500 142 310
346000 142 303
346500 142 306
347000 142 292
347500 142 330
348000 142 303
348500 142 315
349000 142 326
349500 142 323
350000 142 285
350500 142 324
351000 142 323
351500 142 334
352000 142 335
352500 142 310
353000 142 331
353500 141 304
354000 141 326
354500 141 308
355000 141 310
355500 141 310
356000 141 274
356500 141 313
357000 141 334
357500 141 285
358000 141 327
358500 141 322
359000 141 310
359500 141 308
360000 140 275
360500 140 329
361000 139 296
361500 139 295
362000 139 302
362500 139 351
363000 139 290
363500 139 297
364000 139 298
364500 139 308
365000 139 285
365500 139 291
366000 139 308
366500 139 291
367000 139 340
367500 139 289
368000 139 345
368500 139 296
369000 139 286
369500 139 288
370000 139 323
370500 139 347
371000 139 336
371500 139 317
372000 139 308
372500 139 312
373000 139 323
373500 139 319
374000 139 317
374500 139 281
375000 139 312
375500 139 302
376000 139 298
376500 139 315
377000 139 317
377500 139 295
378000 139 325
378500 139 315
379000 139 299
379500 139 317
380000 139 289
380500 139 297
381000 138 337
381500 138 274
382000 138 325
382500 138 330
383000 138 329
383500 138 338
e
