0 774 792
500 774 774
1000 752 754
1500 748 750
2000 740 743
2500 730 732
3000 720 726
3500 702 711
4000 696 699
4500 693 698
5000 690 693
5500 686 686
6000 686 692
6500 680 683
7000 680 687
7500 677 684
8000 673 682
8500 672 673
9000 668 673
9500 663 675
10000 662 670
10500 657 662
11000 656 664
11500 652 659
12000 650 660
12500 650 656
13000 648 660
13500 646 660
14000 638 659
14500 638 650
15000 638 656
15500 637 660
16000 636 639
16500 634 638
17000 629 639
17500 629 648
18000 628 644
18500 623 639
19000 623 634
19500 623 630
20000 623 635
20500 616 628
21000 615 627
21500 614 623
22000 613 629
22500 608 630
23000 606 621
23500 602 610
24000 596 608
24500 596 604
25000 596 622
25500 596 618
26000 595 609
26500 594 605
27000 592 617
27500 591 599
28000 589 607
28500 588 598
29000 588 597
29500 581 601
30000 579 588
30500 577 601
31000 577 590
31500 575 606
32000 573 592
32500 571 581
33000 567 598
33500 566 591
34000 563 565
34500 560 580
35000 558 582
35500 558 580
36000 554 592
36500 554 585
37000 554 575
37500 554 566
38000 551 569
38500 549 558
39000 549 555
39500 546 564
40000 545 559
40500 542 574
41000 538 560
41500 538 547
42000 538 561
42500 537 549
43000 535 545
43500 532 553
44000 532 542
44500 531 554
45000 530 560
45500 530 562
46000 526 562
46500 526 556
47000 526 541
47500 524 553
48000 519 540
48500 515 555
49000 513 541
49500 511 554
50000 510 540
50500 510 537
51000 510 537
51500 510 518
52000 510 543
52500 508 522
53000 508 567
53500 507 518
54000 507 539
54500 503 535
55000 500 528
55500 495 515
56000 494 520
56500 492 537
57000 490 534
57500 486 516
58000 486 512
58500 486 495
59000 484 521
59500 484 508
60000 484 517
60500 481 533
61000 476 522
61500 476 509
62000 475 520
62500 475 525
63000 471 503
63500 471 511
64000 470 493
64500 467 490
65000 467 523
65500 466 524
66000 462 495
66500 462 492
67000 462 530
67500 462 504
68000 462 502
68500 460 482
69000 458 501
69500 457 501
70000 455 490
70500 454 498
71000 454 505
71500 454 481
72000 453 500
72500 453 481
73000 453 483
73500 451 467
74000 450 482
74500 447 486
75000 447 476
75500 443 460
76000 442 479
76500 436 478
77000 434 501
77500 433 468
78000 431 462
78500 431 466
79000 430 462
79500 429 466
80000 429 495
80500 429 468
81000 428 460
81500 428 471
82000 428 487
82500 428 496
83000 428 463
83500 428 464
84000 428 460
84500 426 452
85000 426 451
85500 426 487
86000 425 527
86500 425 490
87000 424 461
87500 422 440
88000 422 450
88500 421 492
89000 421 458
89500 421 456
90000 418 461
90500 416 496
91000 413 462
91500 412 440
92000 412 448
92500 412 463
93000 411 475
93500 410 436
94000 407 442
94500 407 482
95000 407 437
95500 407 472
96000 406 458
96500 405 476
97000 405 452
97500 405 450
98000 404 471
98500 404 487
99000 404 454
99500 404 444
100000 403 442
100500 403 428
101000 401 445
101500 399 470
102000 396 440
102500 396 452
103000 396 428
103500 396 437
104000 395 470
104500 395 414
105000 395 438
105500 393 438
106000 393 408
106500 393 435
107000 393 440
107500 393 444
108000 393 440
108500 393 422
109000 392 448
109500 390 439
110000 390 432
110500 387 471
111000 385 437
111500 380 461
112000 379 446
112500 379 430
113000 379 429
113500 379 458
114000 379 421
114500 378 402
115000 375 436
