0 126 128
500 100 107
1000 90 98
1500 72 87
2000 68 83
2500 61 77
3000 59 79
3500 56 81
4000 54 74
4500 54 74
5000 54 71
5500 53 74
6000 52 71
6500 51 73
7000 51 74
7500 51 74
8000 51 77
8500 50 68
9000 48 72
9500 48 71
10000 48 72
10500 48 71
11000 48 69
11500 48 70
12000 48 75
12500 48 64
13000 48 69
13500 47 72
14000 45 70
14500 45 69
15000 45 74
15500 45 70
16000 45 69
16500 45 72
17000 45 66
17500 45 71
18000 45 68
18500 45 72
19000 44 66
19500 44 67
20000 44 76
20500 44 68
21000 44 70
21500 44 71
22000 44 70
22500 44 71
23000 44 68
23500 44 70
24000 44 67
24500 44 72
25000 44 70
25500 44 68
26000 44 72
26500 44 71
27000 44 67
27500 44 69
28000 44 65
28500 44 70
29000 44 68
29500 44 67
30000 44 68
30500 44 72
31000 44 65
31500 44 68
32000 44 71
32500 44 73
33000 44 69
33500 44 71
34000 44 70
34500 44 67
35000 44 69
35500 44 68
36000 44 72
36500 44 71
37000 44 69
37500 44 70
38000 44 73
38500 44 74
39000 44 78
39500 44 72
40000 44 67
40500 44 69
41000 44 70
41500 44 76
42000 44 68
42500 44 70
43000 44 70
43500 44 73
44000 44 74
44500 44 65
45000 44 69
45500 44 71
46000 44 69
46500 44 70
47000 44 70
47500 44 70
48000 44 70
48500 44 67
49000 44 64
49500 44 71
50000 44 69
50500 44 73
51000 44 68
51500 44 71
52000 44 70
52500 44 72
53000 43 67
53500 43 78
54000 43 69
54500 43 70
55000 43 71
55500 43 70
56000 43 66
56500 43 70
57000 43 72
57500 43 69
58000 43 70
58500 43 66
59000 43 65
59500 43 71
60000 43 70
60500 43 71
61000 43 65
61500 43 66
62000 43 69
62500 43 67
63000 43 68
63500 43 71
64000 43 73
64500 43 70
65000 43 67
65500 43 71
66000 43 69
66500 43 73
67000 43 67
67500 43 69
68000 43 72
68500 43 69
69000 43 69
69500 43 68
70000 43 76
70500 43 75
71000 43 69
71500 43 70
72000 43 68
72500 43 67
73000 43 68
73500 43 66
74000 43 68
74500 43 69
75000 43 64
75500 43 73
76000 43 65
76500 43 70
77000 43 66
77500 43 67
78000 43 64
78500 43 68
79000 43 67
79500 43 72
80000 43 73
