0 888 899
500 873 874
1000 856 858
1500 852 853
2000 852 852
2500 849 849
3000 847 847
3500 842 842
4000 839 841
4500 839 839
5000 832 836
5500 832 832
6000 832 832
6500 832 832
7000 832 832
7500 832 832
8000 819 823
8500 819 819
9000 819 819
9500 817 818
10000 817 817
10500 816 816
11000 816 816
11500 813 814
12000 813 813
12500 806 807
13000 806 806
13500 806 806
14000 806 806
14500 806 806
15000 806 806
15500 806 806
16000 806 806
16500 806 807
17000 806 806
17500 806 806
18000 806 806
18500 804 804
19000 800 801
19500 798 798
20000 797 797
20500 797 797
21000 797 797
21500 795 795
22000 795 796
22500 795 795
23000 795 795
23500 795 795
24000 795 795
24500 795 795
25000 795 795
25500 792 793
26000 785 786
26500 782 783
27000 781 781
27500 779 782
28000 779 780
28500 779 779
29000 779 779
29500 779 780
30000 779 780
30500 779 780
31000 779 779
31500 779 780
32000 779 779
32500 779 780
33000 779 779
33500 779 780
34000 779 781
34500 779 779
35000 779 779
35500 776 778
36000 776 776
36500 776 776
37000 776 776
37500 776 776
38000 776 776
38500 776 776
39000 774 777
39500 771 772
40000 771 771
40500 771 771
41000 771 771
41500 769 770
42000 769 770
42500 768 769
43000 768 768
43500 768 768
44000 768 768
44500 763 763
45000 763 763
45500 763 763
46000 763 764
46500 763 763
47000 763 764
47500 763 764
48000 763 763
48500 763 766
49000 763 763
49500 763 765
50000 763 763
50500 763 763
51000 763 763
51500 763 763
52000 763 763
52500 763 763
53000 759 759
53500 759 759
54000 759 759
54500 759 760
55000 759 759
55500 759 762
56000 758 758
56500 757 757
57000 757 759
57500 757 757
58000 756 758
58500 756 756
59000 756 757
59500 756 758
60000 756 756
60500 756 757
61000 756 756
61500 756 756
62000 756 756
62500 752 753
63000 750 752
63500 750 750
64000 750 751
64500 750 750
65000 750 750
65500 750 750
66000 750 751
66500 750 751
67000 750 753
67500 746 746
68000 746 746
68500 746 746
69000 739 741
69500 738 739
70000 738 738
70500 738 739
71000 738 738
71500 738 738
72000 738 738
72500 738 742
73000 738 739
73500 738 738
74000 738 738
74500 738 738
75000 737 738
75500 737 741
76000 737 737
76500 737 739
77000 736 738
77500 736 736
78000 736 737
78500 736 737
79000 736 736
79500 736 736
80000 736 736
80500 736 737
81000 736 736
81500 736 737
82000 736 736
82500 736 736
83000 736 736
83500 736 738
84000 736 736
84500 736 737
85000 736 737
85500 736 736
86000 736 737
86500 736 736
87000 736 737
87500 736 736
88000 736 737
88500 736 736
89000 736 737
89500 736 737
90000 735 736
90500 735 736
91000 735 736
91500 735 735
92000 735 740
92500 735 735
93000 735 738
93500 735 735
94000 735 736
94500 735 738
95000 735 736
95500 734 734
96000 730 737
96500 726 728
97000 726 726
97500 726 726
98000 726 730
98500 726 728
99000 726 726
99500 726 726
100000 726 729
100500 726 727
101000 726 726
101500 722 726
102000 722 722
102500 722 724
103000 722 723
103500 722 723
104000 722 725
104500 722 722
105000 722 723
105500 720 722
106000 719 721
106500 719 722
107000 719 719
107500 719 721
108000 719 719
108500 718 718
109000 718 719
109500 718 720
110000 718 718
110500 718 719
111000 718 720
111500 718 718
112000 718 718
112500 718 718
113000 718 720
113500 718 718
114000 718 718
114500 718 719
115000 718 718
115500 718 719
116000 718 720
116500 718 718
117000 718 722
117500 718 718
118000 718 722
118500 718 718
119000 718 720
119500 718 718
120000 718 721
120500 718 720
121000 718 718
121500 718 719
122000 718 718
122500 718 722
123000 718 719
123500 718 719
124000 718 720
124500 718 718
125000 718 719
125500 718 718
126000 718 719
126500 716 716
127000 716 718
127500 716 718
128000 716 716
128500 716 717
129000 715 715
129500 714 715
130000 714 716
130500 714 717
131000 714 714
131500 713 715
132000 713 714
132500 713 713
133000 713 716
133500 713 714
134000 713 715
134500 713 715
135000 713 713
135500 713 715
136000 713 716
136500 713 717
137000 713 713
137500 713 713
138000 713 713
138500 713 714
139000 713 713
139500 713 716
140000 713 715
140500 713 715
141000 713 716
141500 713 714
142000 713 713
142500 713 713
143000 713 713
143500 713 717
144000 713 713
144500 713 713
145000 713 717
145500 713 719
146000 710 713
146500 708 711
147000 707 711
147500 707 707
148000 707 708
148500 707 707
149000 707 708
149500 707 710
150000 707 707
150500 707 709
151000 707 707
151500 707 708
152000 707 709
152500 707 708
153000 707 708
153500 707 707
154000 707 707
154500 707 708
155000 707 709
155500 707 707
156000 707 712
156500 707 707
157000 707 708
157500 707 707
158000 707 707
158500 707 710
159000 707 708
159500 707 709
160000 707 707
160500 707 708
161000 707 709
161500 707 707
162000 707 707
162500 706 710
163000 706 713
163500 706 706
164000 706 706
164500 706 708
165000 706 708
165500 706 706
166000 706 706
166500 706 706
167000 705 706
167500 705 706
168000 704 704
168500 704 704
169000 704 709
169500 704 704
170000 704 708
170500 704 707
171000 703 708
171500 703 704
172000 703 705
172500 702 704
173000 702 703
173500 702 702
174000 699 701
174500 699 699
175000 698 699
175500 698 701
176000 698 698
176500 698 699
177000 697 698
177500 697 698
178000 697 697
178500 697 703
179000 697 697
179500 697 697
180000 697 697
180500 697 698
181000 697 699
181500 697 699
182000 697 697
182500 697 699
183000 697 699
183500 697 697
184000 697 702
184500 697 702
185000 697 699
185500 694 695
186000 694 697
186500 694 696
187000 694 694
187500 694 694
188000 694 696
188500 694 694
189000 694 695
189500 691 695
190000 690 692
190500 690 695
191000 690 692
191500 690 691
192000 688 691
192500 685 690
193000 684 684
193500 684 684
194000 684 686
194500 684 687
195000 684 686
195500 684 685
196000 684 690
196500 684 686
197000 684 689
197500 684 687
198000 684 684
198500 684 686
199000 684 686
199500 684 684
200000 684 684
200500 684 685
201000 684 686
201500 684 684
202000 684 685
202500 684 684
203000 684 684
203500 684 686
204000 683 686
204500 682 684
205000 682 687
205500 682 682
206000 682 682
206500 682 683
207000 682 687
207500 682 682
208000 682 684
208500 680 681
209000 680 685
209500 680 680
210000 680 683
210500 678 687
211000 678 679
211500 678 678
212000 678 682
212500 678 678
213000 678 680
213500 678 678
214000 678 682
214500 678 678
215000 677 680
215500 677 677
216000 677 678
216500 677 677
217000 677 677
217500 677 679
218000 677 682
218500 677 679
219000 677 677
219500 677 678
220000 677 680
220500 677 679
221000 677 679
221500 677 677
222000 677 680
222500 677 677
223000 677 682
223500 677 681
224000 677 679
224500 677 679
225000 677 678
225500 677 678
226000 675 681
226500 675 679
227000 675 680
227500 674 676
228000 672 675
228500 670 675
229000 670 674
229500 670 671
230000 670 675
230500 670 670
231000 670 671
231500 670 670
232000 670 673
232500 668 673
233000 668 668
233500 668 668
234000 668 670
234500 668 670
235000 668 670
235500 668 668
236000 668 669
236500 668 669
237000 668 671
237500 668 668
238000 668 669
238500 668 668
239000 668 672
239500 668 668
240000 668 671
240500 668 668
241000 668 668
241500 668 672
242000 668 671
242500 668 671
243000 668 669
e
