0 888 910
500 860 868
1000 833 836
1500 828 833
2000 805 813
2500 802 805
3000 797 804
3500 788 797
4000 781 794
4500 775 796
5000 767 782
5500 758 765
6000 753 776
6500 750 765
7000 745 766
7500 745 750
8000 745 771
8500 737 758
9000 732 753
9500 732 746
10000 727 740
10500 723 738
11000 722 750
11500 717 738
12000 717 734
12500 713 731
13000 708 730
13500 705 718
14000 699 729
14500 696 713
15000 696 724
15500 693 718
16000 692 725
16500 690 719
17000 689 718
17500 688 717
18000 688 715
18500 686 714
19000 684 703
19500 683 713
20000 676 706
20500 675 704
21000 671 706
21500 667 737
22000 666 711
22500 666 703
23000 666 691
23500 663 713
24000 662 689
24500 658 686
25000 656 687
25500 655 686
26000 654 674
26500 653 687
27000 652 685
27500 650 706
28000 648 691
28500 648 697
29000 645 688
29500 641 670
30000 640 673
30500 640 675
31000 633 656
31500 631 671
32000 629 672
32500 629 676
33000 629 678
33500 625 679
34000 623 680
34500 623 663
35000 623 658
35500 623 709
36000 620 680
36500 618 723
37000 618 665
37500 614 685
38000 613 639
38500 613 657
39000 613 664
39500 611 647
40000 611 656
40500 606 674
41000 604 661
41500 604 659
42000 604 659
42500 602 676
43000 600 684
43500 598 635
44000 597 659
44500 597 646
45000 596 649
45500 596 653
46000 596 649
46500 593 643
47000 589 645
47500 582 670
48000 580 630
48500 575 639
49000 573 633
49500 573 630
50000 573 646
50500 572 677
51000 569 632
51500 567 641
52000 567 643
52500 566 665
53000 566 647
53500 563 611
54000 562 660
54500 562 671
55000 561 620
55500 556 665
56000 554 645
56500 551 631
57000 550 641
57500 550 624
58000 550 599
58500 550 635
59000 548 625
59500 546 599
60000 546 613
60500 546 639
61000 543 593
61500 543 639
62000 531 601
62500 530 615
63000 529 618
63500 528 587
64000 526 622
64500 526 640
65000 526 596
65500 525 605
66000 525 623
66500 525 629
67000 525 669
67500 525 616
68000 525 603
68500 525 574
69000 522 568
69500 521 591
70000 516 594
70500 516 670
71000 514 591
71500 514 600
72000 514 584
72500 509 605
73000 506 630
73500 504 562
74000 504 601
74500 501 623
75000 499 568
75500 498 631
76000 498 607
76500 492 601
77000 492 603
77500 489 593
78000 489 588
78500 489 545
79000 489 586
79500 489 558
80000 489 551
80500 489 637
81000 485 588
81500 485 586
82000 485 602
82500 485 601
83000 485 601
83500 485 587
84000 485 590
84500 485 579
85000 485 612
85500 485 593
86000 485 600
86500 485 601
87000 485 657
87500 485 597
88000 485 604
88500 485 622
89000 485 586
89500 485 592
90000 485 579
90500 485 587
91000 485 557
91500 485 568
92000 485 592
92500 485 624
93000 485 581
93500 481 599
94000 479 555
94500 477 560
95000 475 606
95500 475 603
96000 475 598
96500 475 614
97000 475 608
97500 473 593
98000 473 620
98500 473 557
99000 473 590
99500 473 579
100000 473 603
100500 473 586
101000 473 616
101500 472 581
102000 470 565
102500 468 550
103000 468 575
103500 468 551
104000 466 562
104500 466 592
105000 466 579
105500 463 584
106000 463 653
106500 463 600
107000 463 623
107500 463 616
108000 463 612
108500 463 577
109000 463 580
109500 463 589
110000 463 574
110500 463 571
111000 463 549
111500 463 576
112000 463 575
112500 463 553
113000 463 572
113500 463 572
114000 463 594
114500 463 612
115000 463 591
115500 463 624
116000 463 634
116500 463 552
117000 463 578
117500 463 598
118000 463 592
118500 463 611
119000 463 588
119500 463 639
120000 463 552
120500 463 574
121000 463 549
121500 463 553
122000 463 602
122500 463 566
123000 463 612
123500 463 585
124000 463 568
124500 463 599
125000 463 594
125500 463 635
126000 463 565
126500 463 576
127000 463 586
127500 463 618
128000 463 586
128500 463 599
129000 463 580
129500 463 578
130000 463 605
130500 463 677
131000 463 562
131500 463 576
132000 463 559
132500 463 620
133000 463 566
133500 463 591
134000 463 593
134500 463 636
135000 463 583
135500 463 577
136000 463 584
136500 463 605
137000 463 608
137500 463 569
138000 463 592
138500 463 581
139000 463 559
139500 463 563
140000 463 570
140500 463 611
141000 463 584
141500 463 558
142000 463 575
142500 463 601
143000 463 576
143500 463 564
144000 463 564
144500 463 571
145000 463 604
145500 463 567
146000 463 604
146500 463 610
147000 463 604
147500 463 600
148000 463 609
148500 463 574
149000 463 562
149500 463 583
150000 463 604
150500 463 614
151000 463 592
151500 463 616
152000 463 587
152500 463 605
153000 463 577
153500 463 608
154000 463 560
154500 463 599
155000 463 568
155500 463 600
156000 463 574
156500 463 596
157000 463 587
157500 463 595
158000 463 558
158500 463 621
159000 463 623
159500 463 609
160000 463 609
160500 463 606
161000 463 557
161500 463 600
162000 463 574
162500 463 634
163000 463 549
163500 463 622
164000 463 607
164500 463 600
165000 463 554
165500 463 610
166000 463 604
166500 463 536
167000 463 561
167500 462 548
168000 461 607
168500 460 606
169000 460 566
169500 460 586
170000 460 587
170500 458 579
171000 456 592
171500 456 573
172000 455 590
172500 455 590
173000 455 593
173500 455 562
174000 455 558
174500 455 589
175000 455 574
175500 455 580
176000 455 598
176500 455 642
177000 455 589
177500 455 590
178000 455 614
178500 455 578
179000 455 588
179500 455 585
180000 455 627
180500 455 587
181000 455 573
181500 455 551
182000 455 582
182500 455 618
183000 455 562
183500 455 604
184000 455 589
184500 455 566
185000 455 575
185500 455 555
186000 455 550
186500 455 558
187000 455 593
187500 455 591
188000 455 553
188500 455 580
189000 455 624
189500 455 617
190000 455 638
190500 455 578
191000 455 614
191500 455 603
192000 455 551
192500 455 620
193000 455 604
193500 455 588
194000 455 612
194500 455 554
195000 455 625
195500 455 568
196000 455 575
196500 455 614
197000 455 529
197500 455 563
198000 455 554
198500 455 595
199000 455 601
199500 455 559
200000 455 556
200500 455 566
201000 455 547
201500 455 575
202000 455 607
202500 455 558
203000 455 591
203500 455 580
204000 455 609
204500 455 608
205000 455 578
205500 455 619
206000 455 623
206500 455 609
207000 455 590
207500 455 539
208000 455 623
208500 455 604
209000 455 583
209500 455 586
210000 455 564
210500 455 608
211000 455 589
211500 455 565
212000 455 581
212500 455 599
213000 455 593
213500 455 577
214000 455 568
214500 455 570
215000 455 587
215500 455 558
216000 455 587
216500 455 521
217000 455 578
217500 455 565
218000 455 593
218500 455 603
219000 455 558
219500 455 599
220000 455 532
220500 455 585
221000 455 564
221500 455 593
222000 455 581
222500 455 581
223000 455 584
223500 455 626
224000 455 567
224500 455 634
225000 455 575
225500 455 577
226000 455 573
226500 455 606
227000 455 576
227500 455 572
228000 455 569
228500 455 565
229000 455 571
229500 455 576
230000 455 569
230500 455 588
231000 455 603
231500 455 624
232000 455 602
232500 455 597
233000 455 547
233500 455 546
234000 455 599
234500 455 578
235000 455 623
235500 455 609
236000 455 576
236500 455 546
237000 455 565
237500 455 627
238000 455 609
238500 455 584
239000 455 606
239500 455 562
240000 455 544
240500 455 559
241000 455 571
241500 455 601
242000 455 586
242500 455 536
243000 455 533
243500 455 569
244000 455 561
244500 455 559
245000 455 601
245500 455 595
246000 455 642
246500 455 535
247000 455 576
247500 455 587
248000 455 590
248500 455 564
249000 455 575
249500 455 569
250000 455 586
250500 455 622
251000 455 588
251500 455 549
252000 455 614
252500 455 579
253000 455 591
253500 455 610
254000 455 540
254500 455 550
255000 455 568
255500 455 601
256000 455 551
256500 455 591
257000 455 621
257500 455 605
258000 455 576
258500 455 581
259000 455 597
259500 455 572
260000 455 583
260500 455 545
261000 455 564
261500 455 545
262000 455 532
262500 455 548
263000 455 594
263500 455 610
264000 455 616
264500 455 579
265000 455 573
265500 455 563
266000 455 595
266500 455 576
267000 455 563
267500 455 602
268000 455 562
268500 455 577
269000 455 590
269500 455 630
270000 455 596
270500 455 584
271000 455 576
271500 455 597
272000 455 575
272500 455 540
273000 455 597
273500 455 589
274000 455 583
274500 455 570
275000 455 538
275500 455 560
276000 455 602
276500 455 547
277000 455 582
277500 455 580
278000 455 612
278500 455 602
279000 455 560
279500 455 627
280000 455 591
280500 455 584
281000 455 588
281500 455 578
282000 455 593
282500 455 596
283000 455 537
283500 455 574
284000 455 572
284500 455 594
285000 455 625
285500 455 569
286000 455 587
286500 455 588
287000 455 596
287500 455 562
288000 455 558
288500 455 550
289000 455 586
289500 455 560
290000 455 590
290500 455 616
291000 455 585
291500 455 581
292000 455 604
292500 455 586
293000 455 577
293500 455 623
294000 455 564
294500 455 605
295000 455 608
295500 455 627
296000 455 594
296500 455 575
297000 455 570
297500 455 623
298000 455 609
298500 455 586
299000 455 610
299500 455 573
300000 455 558
300500 455 612
301000 455 642
301500 455 630
302000 455 583
302500 455 603
303000 455 559
303500 455 558
304000 455 587
