0 888 910
500 866 870
1000 861 861
1500 861 861
2000 854 854
2500 848 848
3000 847 847
3500 847 847
4000 842 843
4500 842 842
5000 842 842
5500 842 842
6000 842 842
6500 837 838
7000 836 836
7500 829 829
8000 829 829
8500 829 829
9000 829 829
9500 829 829
10000 829 829
10500 829 829
11000 825 825
11500 825 825
12000 825 825
12500 822 823
13000 822 822
13500 822 822
14000 822 822
14500 822 822
15000 822 823
15500 822 823
16000 822 822
16500 822 822
17000 822 822
17500 822 822
18000 822 822
18500 822 822
19000 822 822
19500 822 822
20000 822 822
20500 822 822
21000 822 822
21500 822 822
22000 822 822
22500 822 822
23000 822 822
23500 822 822
24000 822 822
24500 822 822
25000 822 822
25500 822 822
26000 822 822
26500 822 822
27000 822 822
27500 822 822
28000 822 822
28500 822 822
29000 822 822
29500 821 821
30000 821 821
30500 821 821
31000 821 821
31500 821 821
32000 818 819
32500 816 816
33000 816 818
33500 816 816
34000 816 816
34500 816 816
35000 815 815
35500 815 815
36000 815 815
36500 815 815
37000 815 815
37500 808 811
38000 807 807
38500 805 805
39000 805 806
39500 805 806
40000 799 799
40500 799 800
41000 799 799
41500 799 799
42000 795 795
42500 794 795
43000 794 794
43500 794 794
44000 785 785
44500 784 784
45000 784 784
45500 784 784
46000 784 785
46500 784 784
47000 784 784
47500 784 784
48000 777 783
48500 774 774
49000 774 774
49500 774 774
50000 773 773
50500 772 772
51000 772 772
51500 772 773
52000 768 770
52500 766 766
53000 766 768
53500 766 766
54000 766 767
54500 766 766
55000 766 766
55500 766 766
56000 766 766
56500 766 766
57000 766 766
57500 766 766
58000 766 766
58500 766 767
59000 760 763
59500 760 760
60000 759 759
60500 757 759
61000 757 757
61500 757 758
62000 757 757
62500 757 758
63000 757 758
63500 757 758
64000 757 757
64500 757 758
65000 757 757
65500 757 757
66000 757 757
66500 757 758
67000 757 757
67500 757 759
68000 757 757
68500 757 758
69000 757 757
69500 757 757
70000 757 759
70500 757 758
71000 757 758
71500 757 758
72000 757 757
72500 757 757
73000 757 757
73500 750 754
74000 750 750
74500 750 750
75000 750 750
75500 749 751
76000 749 749
76500 749 749
77000 749 749
77500 749 753
78000 748 748
78500 748 749
79000 746 746
79500 746 748
80000 746 746
80500 746 746
81000 746 746
81500 746 746
82000 746 746
82500 746 746
83000 746 746
83500 746 748
84000 746 747
84500 746 748
85000 746 746
85500 746 746
86000 745 747
86500 745 746
87000 745 745
87500 745 745
88000 745 747
88500 745 745
89000 745 745
89500 745 745
90000 745 746
90500 745 746
91000 745 745
91500 745 745
92000 745 747
92500 745 749
93000 745 746
93500 745 745
94000 745 746
94500 745 746
95000 743 745
95500 743 743
96000 743 745
96500 743 744
97000 743 743
97500 743 743
98000 743 745
98500 743 743
99000 743 743
99500 743 745
100000 743 743
100500 743 745
101000 743 743
101500 743 743
102000 743 744
102500 743 744
103000 743 743
103500 743 743
104000 743 744
104500 743 743
105000 741 742
105500 740 740
106000 732 734
106500 732 733
107000 731 731
107500 729 729
108000 729 729
108500 729 729
109000 729 729
109500 727 728
110000 727 728
110500 727 728
111000 727 728
111500 727 728
112000 727 729
112500 727 729
113000 727 730
113500 727 731
114000 727 727
114500 727 728
115000 727 728
115500 727 728
116000 727 728
116500 727 730
117000 727 727
117500 726 727
118000 726 726
118500 722 726
119000 722 725
119500 720 723
120000 720 722
120500 720 720
121000 720 721
121500 720 722
122000 720 721
122500 720 721
123000 720 723
123500 720 720
124000 719 720
124500 719 721
125000 719 719
125500 719 719
126000 719 720
126500 719 719
127000 719 720
127500 719 722
128000 719 719
128500 719 721
129000 719 720
129500 719 721
130000 719 722
130500 719 722
131000 719 720
131500 719 722
132000 719 720
132500 719 722
133000 719 719
133500 719 719
134000 719 719
134500 719 719
135000 719 720
135500 718 718
136000 718 718
136500 718 719
137000 718 719
137500 718 720
138000 715 715
138500 715 716
139000 715 716
139500 715 718
140000 715 715
140500 715 715
141000 715 718
141500 715 715
142000 715 715
142500 715 716
143000 715 719
143500 715 717
144000 715 715
144500 715 715
145000 715 715
145500 712 712
146000 712 713
146500 712 712
147000 712 712
147500 712 714
148000 712 714
148500 712 713
149000 712 712
149500 712 713
150000 712 712
150500 712 712
151000 712 713
151500 712 713
152000 711 711
152500 710 710
153000 706 706
153500 706 706
154000 706 706
154500 706 707
155000 706 709
155500 706 706
156000 706 708
156500 706 706
157000 706 707
157500 706 707
158000 706 708
158500 705 705
159000 704 704
159500 704 704
160000 704 707
160500 704 704
161000 704 704
161500 704 705
162000 704 704
162500 702 702
163000 702 703
163500 702 704
164000 702 702
164500 702 706
165000 702 702
165500 702 704
166000 702 704
166500 702 704
167000 702 703
167500 702 702
168000 702 703
168500 702 703
169000 702 703
169500 702 702
170000 702 703
170500 702 703
171000 702 703
171500 702 702
172000 702 707
172500 702 704
173000 701 701
173500 701 701
174000 701 703
174500 701 702
175000 701 701
175500 701 701
176000 701 703
176500 701 703
177000 701 701
177500 701 701
178000 701 702
178500 701 701
179000 701 701
179500 701 701
180000 701 702
180500 701 701
181000 701 701
181500 701 705
182000 701 701
182500 701 701
183000 701 701
183500 701 701
184000 701 705
184500 701 704
185000 701 701
185500 701 704
186000 701 702
186500 701 703
187000 701 701
187500 701 701
188000 699 701
188500 698 698
189000 698 698
189500 698 699
190000 698 699
190500 697 699
191000 692 697
191500 692 694
192000 690 691
192500 690 694
193000 690 690
193500 690 690
194000 690 690
194500 690 692
195000 690 692
195500 690 690
196000 690 690
196500 690 690
197000 690 690
197500 690 692
198000 688 688
198500 688 691
199000 688 688
199500 688 690
200000 688 689
200500 688 690
201000 688 692
201500 688 688
202000 688 688
202500 688 688
203000 688 688
203500 688 689
204000 688 688
204500 688 692
205000 688 688
205500 687 689
206000 687 689
206500 687 687
207000 687 689
207500 686 691
208000 686 688
208500 686 688
209000 686 687
209500 686 687
210000 686 689
210500 686 686
211000 686 688
211500 686 690
212000 686 688
212500 686 687
213000 686 686
213500 686 688
214000 686 687
214500 686 686
215000 686 686
215500 686 686
216000 686 686
216500 686 687
217000 686 688
217500 686 687
218000 686 687
218500 686 688
219000 686 686
219500 686 687
220000 686 686
220500 686 688
221000 686 689
221500 684 686
222000 684 686
222500 684 684
223000 684 684
223500 684 686
224000 684 685
224500 684 686
225000 684 684
225500 684 686
226000 684 687
226500 684 686
227000 684 688
227500 684 686
228000 684 684
228500 684 685
229000 684 685
229500 684 684
230000 684 685
230500 684 685
231000 683 684
231500 681 682
232000 679 679
232500 679 680
233000 679 679
233500 679 681
234000 679 680
234500 679 684
235000 679 681
235500 679 681
236000 679 679
236500 679 679
237000 679 681
237500 679 681
238000 679 680
238500 675 675
239000 675 676
239500 675 676
240000 675 677
240500 675 675
241000 675 676
241500 675 676
242000 675 678
242500 675 678
243000 675 676
243500 675 677
244000 675 679
244500 673 674
e
