0 888 917
500 834 848
1000 814 845
1500 805 826
2000 790 813
2500 782 804
3000 776 805
3500 768 790
4000 760 789
4500 754 788
5000 752 785
5500 750 778
6000 750 780
6500 747 767
7000 741 768
7500 739 772
8000 733 764
8500 733 758
9000 733 761
9500 726 753
10000 720 758
10500 720 756
11000 714 747
11500 709 746
12000 704 747
12500 702 737
13000 697 740
13500 695 733
14000 695 741
14500 693 745
15000 688 730
15500 688 728
16000 682 732
16500 681 736
17000 678 733
17500 678 728
18000 675 733
18500 674 722
19000 674 731
19500 673 723
20000 672 722
20500 672 727
21000 668 722
21500 668 729
22000 668 731
22500 668 721
23000 668 718
23500 668 728
24000 665 719
24500 662 730
25000 661 720
25500 659 719
26000 659 719
26500 657 721
27000 657 723
27500 656 716
28000 655 718
28500 655 724
29000 655 714
29500 652 721
30000 649 712
30500 649 709
31000 647 713
31500 646 712
32000 646 720
32500 645 718
33000 642 700
33500 642 712
34000 641 710
34500 641 710
35000 637 718
35500 636 711
36000 636 713
36500 636 716
37000 634 709
37500 629 701
38000 629 719
38500 629 718
39000 629 717
39500 629 714
40000 629 717
40500 629 719
41000 629 718
41500 629 715
42000 629 711
42500 629 717
43000 629 708
43500 629 707
44000 629 708
44500 629 699
45000 629 713
45500 629 694
46000 629 709
46500 629 705
47000 629 714
47500 629 712
48000 629 712
48500 629 703
49000 629 700
49500 629 715
50000 629 703
50500 629 697
51000 629 703
51500 629 715
52000 629 732
52500 629 704
53000 629 694
53500 629 704
54000 629 705
54500 629 711
55000 629 713
55500 629 702
56000 629 705
56500 629 698
57000 629 713
57500 629 695
58000 629 708
58500 629 704
59000 629 703
59500 629 701
60000 627 707
60500 626 712
61000 626 705
61500 626 696
62000 626 696
62500 626 693
63000 626 699
63500 626 700
64000 626 698
64500 626 713
65000 626 706
65500 626 688
66000 626 698
66500 626 704
67000 626 716
67500 626 711
68000 626 704
68500 626 705
69000 626 696
69500 626 707
70000 626 711
70500 626 699
71000 626 703
71500 626 702
72000 626 706
72500 626 702
73000 626 701
73500 626 705
74000 626 711
74500 626 712
75000 626 719
75500 626 715
76000 626 703
76500 626 713
77000 626 714
77500 626 692
78000 626 708
78500 626 718
79000 626 700
79500 626 706
80000 626 707
80500 626 693
81000 626 703
81500 626 707
82000 626 702
82500 626 703
83000 626 704
83500 626 701
84000 626 697
84500 626 700
85000 626 707
85500 626 705
86000 626 706
86500 626 695
87000 626 711
87500 626 716
88000 626 719
88500 626 703
89000 626 711
89500 626 704
90000 626 694
90500 626 719
91000 626 698
91500 626 716
92000 626 700
92500 626 726
93000 626 702
93500 626 714
94000 626 710
94500 626 717
95000 626 720
95500 626 706
96000 626 701
96500 626 708
97000 626 714
97500 626 710
98000 626 708
98500 626 704
99000 626 707
99500 626 706
100000 626 716
100500 626 704
101000 626 704
101500 626 715
102000 626 710
102500 626 725
103000 626 712
103500 626 718
104000 626 719
104500 626 719
105000 626 702
105500 626 706
106000 626 696
106500 626 716
107000 626 708
107500 626 706
e
