0 888 902
500 876 876
1000 873 874
1500 873 873
2000 865 869
2500 854 855
3000 852 853
3500 851 851
4000 851 851
4500 851 851
5000 851 851
5500 851 851
6000 851 851
6500 851 851
7000 851 851
7500 850 850
8000 842 844
8500 839 840
9000 838 838
9500 836 836
10000 836 837
10500 836 836
11000 836 836
11500 836 836
12000 836 836
12500 836 836
13000 836 836
13500 832 834
14000 832 832
14500 832 832
15000 832 832
15500 832 832
16000 832 833
16500 831 831
17000 830 830
17500 827 828
18000 827 827
18500 823 824
19000 823 823
19500 823 823
20000 823 823
20500 823 825
21000 814 814
21500 814 814
22000 813 814
22500 812 812
23000 812 812
23500 812 812
24000 812 812
24500 812 812
25000 812 812
25500 812 812
26000 812 812
26500 812 812
27000 812 813
27500 812 812
28000 812 812
28500 812 812
29000 812 813
29500 812 812
30000 811 811
30500 808 808
31000 807 807
31500 802 802
32000 801 802
32500 801 801
33000 801 801
33500 801 801
34000 801 801
34500 798 798
35000 798 798
35500 798 798
36000 798 798
36500 798 798
37000 798 798
37500 798 798
38000 798 798
38500 798 799
39000 798 798
39500 798 798
40000 798 798
40500 798 798
41000 798 798
41500 798 798
42000 798 798
42500 798 798
43000 798 798
43500 798 798
44000 798 799
44500 797 798
45000 792 792
45500 792 792
46000 792 792
46500 792 792
47000 792 794
47500 792 792
48000 792 792
48500 792 792
49000 789 789
49500 788 788
50000 786 786
50500 786 786
51000 786 786
51500 786 786
52000 786 786
52500 786 786
53000 786 787
53500 786 786
54000 786 786
54500 786 786
55000 786 786
55500 786 786
56000 786 786
56500 786 786
57000 786 789
57500 786 788
58000 786 786
58500 786 786
59000 783 790
59500 782 783
60000 778 779
60500 778 778
61000 776 776
61500 774 774
62000 773 773
62500 773 774
63000 772 772
63500 770 773
64000 770 770
64500 770 770
65000 770 770
65500 770 770
66000 770 770
66500 770 771
67000 769 772
67500 766 766
68000 764 764
68500 763 763
69000 763 765
69500 762 762
70000 762 762
70500 762 766
71000 762 762
71500 762 762
72000 762 762
72500 762 764
73000 762 762
73500 762 762
74000 762 762
74500 762 762
75000 762 762
75500 762 762
76000 762 762
76500 762 762
77000 762 765
77500 762 762
78000 762 762
78500 762 765
79000 762 765
79500 762 764
80000 762 762
80500 762 762
81000 759 762
81500 756 756
82000 752 752
82500 752 752
83000 752 754
83500 752 752
84000 752 752
84500 752 752
85000 752 755
85500 752 752
86000 752 752
86500 752 752
87000 752 752
87500 752 755
88000 752 752
88500 752 752
89000 752 752
89500 752 753
90000 752 752
90500 752 752
91000 749 750
91500 749 753
92000 749 749
92500 749 749
93000 748 748
93500 747 747
94000 746 746
94500 746 746
95000 746 748
95500 743 743
96000 743 743
96500 743 743
97000 743 743
97500 743 745
98000 743 745
98500 743 743
99000 743 743
99500 743 746
100000 742 742
100500 742 742
101000 742 742
101500 742 747
102000 742 742
102500 742 742
103000 742 746
103500 739 740
104000 736 737
104500 736 737
105000 736 736
105500 736 736
106000 736 737
106500 735 735
107000 735 735
107500 734 734
108000 734 734
108500 733 735
109000 733 733
109500 733 739
110000 733 736
110500 732 734
111000 732 732
111500 732 732
112000 732 735
112500 732 732
113000 730 734
113500 730 730
114000 730 732
114500 730 730
115000 730 730
115500 730 730
116000 730 730
116500 730 730
117000 730 732
117500 729 734
118000 728 730
118500 724 724
119000 724 724
119500 724 725
120000 724 724
120500 724 724
121000 724 726
121500 724 726
122000 724 724
122500 724 724
123000 724 724
123500 724 727
124000 722 723
124500 722 723
125000 722 722
125500 722 725
126000 722 725
126500 722 722
127000 721 722
127500 721 722
128000 720 720
128500 720 720
129000 720 720
129500 720 720
130000 720 720
130500 720 720
131000 720 721
131500 720 722
132000 720 722
132500 720 720
133000 720 721
133500 720 720
134000 720 720
134500 720 730
135000 720 720
135500 720 721
136000 718 718
136500 713 715
137000 713 717
137500 713 713
138000 713 713
138500 713 713
139000 713 714
139500 713 713
140000 713 718
140500 713 716
141000 713 713
141500 713 713
142000 713 713
142500 713 713
143000 713 713
