0 888 917
500 853 867
1000 846 853
1500 835 846
2000 830 840
2500 825 827
3000 817 825
3500 815 820
4000 815 819
4500 804 813
5000 804 818
5500 801 811
6000 795 802
6500 793 798
7000 791 800
7500 787 798
8000 787 795
8500 787 800
9000 783 795
9500 781 792
10000 774 790
10500 773 782
11000 770 782
11500 770 780
12000 770 811
12500 769 800
13000 761 797
13500 761 796
14000 761 779
14500 760 775
15000 757 773
15500 757 772
16000 753 768
16500 737 765
17000 736 782
17500 736 758
18000 734 758
18500 733 753
19000 733 753
19500 733 748
20000 730 747
20500 728 747
21000 728 750
21500 728 745
22000 726 745
22500 724 744
23000 720 758
23500 719 757
24000 716 747
24500 716 752
25000 714 744
25500 710 746
26000 704 743
26500 702 754
27000 699 747
27500 699 741
28000 696 743
28500 695 741
29000 695 739
29500 695 738
30000 695 723
30500 695 728
31000 695 720
31500 695 746
32000 695 736
32500 695 713
33000 690 737
33500 690 725
34000 690 730
34500 688 729
35000 688 735
35500 685 724
36000 685 726
36500 683 719
37000 680 726
37500 680 753
38000 679 752
38500 679 756
39000 679 751
39500 679 750
40000 679 757
40500 679 749
41000 677 755
41500 676 743
42000 676 740
42500 676 721
43000 675 714
43500 675 726
44000 675 716
44500 675 710
45000 674 714
45500 671 711
46000 671 717
46500 671 724
47000 671 708
47500 671 707
48000 667 701
48500 665 720
49000 663 703
49500 662 704
50000 661 706
50500 661 706
51000 661 706
51500 661 699
52000 661 697
52500 659 731
53000 657 727
53500 654 721
54000 654 725
54500 654 723
55000 654 718
55500 653 721
56000 653 720
56500 652 705
57000 652 713
57500 649 710
58000 643 705
58500 643 713
59000 643 682
59500 643 685
60000 641 678
60500 640 690
61000 640 700
61500 640 682
62000 639 672
62500 637 660
63000 637 672
63500 635 656
64000 634 666
64500 634 657
65000 633 661
65500 633 657
66000 633 654
66500 633 655
67000 633 657
67500 633 656
68000 632 658
68500 632 695
69000 632 684
69500 632 698
70000 632 694
70500 632 701
71000 631 693
71500 628 691
72000 628 699
72500 628 691
73000 628 690
73500 627 690
74000 627 696
74500 626 693
75000 624 647
75500 623 658
76000 623 654
76500 622 663
77000 621 650
77500 617 655
78000 617 675
78500 617 656
79000 614 650
79500 614 663
80000 614 647
80500 611 685
81000 610 668
81500 610 658
82000 610 670
82500 610 683
83000 610 670
83500 610 666
84000 609 678
84500 609 665
85000 609 672
85500 609 682
86000 609 660
86500 609 667
87000 608 661
87500 607 665
88000 607 665
88500 607 676
89000 607 660
89500 607 696
90000 607 686
90500 607 684
91000 602 682
91500 602 672
92000 602 678
92500 602 689
93000 602 684
93500 602 686
94000 602 680
94500 600 671
95000 600 634
95500 599 631
96000 599 633
96500 599 651
97000 599 649
97500 599 658
98000 596 649
98500 596 679
99000 596 686
99500 596 671
100000 596 671
100500 596 689
101000 596 645
101500 596 635
102000 596 625
102500 593 642
103000 593 643
103500 593 650
104000 593 634
104500 588 640
105000 588 641
105500 587 627
106000 584 637
106500 584 644
107000 583 629
107500 583 646
108000 583 665
108500 581 669
109000 581 675
109500 581 660
110000 581 664
110500 581 662
111000 581 667
111500 581 652
112000 581 698
112500 580 716
113000 579 704
113500 579 686
114000 579 679
114500 579 681
115000 579 684
115500 579 680
116000 579 684
116500 579 689
117000 579 684
117500 578 680
118000 578 675
118500 575 678
119000 575 671
119500 575 678
120000 573 672
120500 572 677
121000 572 663
121500 572 680
122000 571 634
122500 571 647
123000 570 647
123500 567 639
124000 567 647
124500 567 640
125000 566 628
125500 566 639
126000 563 635
126500 563 638
127000 563 631
127500 562 643
128000 562 634
128500 562 627
129000 558 656
129500 558 605
130000 558 595
130500 558 610
131000 557 639
131500 557 647
132000 557 640
132500 557 653
133000 557 623
133500 554 641
134000 554 646
134500 554 636
135000 554 647
135500 554 641
136000 554 634
136500 554 635
137000 554 669
137500 554 650
138000 554 651
138500 553 666
139000 552 654
139500 551 660
140000 549 650
140500 549 654
141000 549 641
141500 549 648
142000 549 641
142500 549 661
143000 544 628
143500 541 635
144000 533 645
144500 532 646
145000 532 629
145500 532 638
146000 531 646
146500 530 635
147000 529 646
147500 527 610
148000 526 592
148500 525 578
149000 523 588
149500 522 583
150000 522 588
150500 522 593
151000 522 589
151500 522 588
152000 522 591
152500 522 581
153000 520 583
153500 517 590
154000 517 617
154500 517 646
155000 517 617
155500 517 574
156000 517 596
156500 517 581
157000 517 560
157500 517 590
158000 517 594
158500 517 571
159000 517 582
159500 517 573
160000 517 614
160500 517 579
161000 517 589
161500 516 630
162000 516 610
162500 514 601
163000 513 587
163500 512 560
164000 511 582
164500 509 576
165000 509 629
165500 509 618
166000 509 599
166500 509 617
167000 509 615
167500 509 600
168000 509 601
168500 509 606
169000 509 613
169500 509 604
170000 509 601
170500 509 616
171000 509 601
171500 509 637
172000 509 590
172500 509 644
173000 509 634
173500 507 607
174000 507 619
174500 507 612
175000 507 637
175500 507 618
176000 507 611
176500 507 628
177000 507 571
177500 507 551
178000 505 579
178500 505 539
179000 504 573
179500 503 562
180000 503 573
180500 503 578
181000 503 570
181500 503 557
182000 503 548
182500 503 562
183000 503 594
183500 503 595
184000 503 599
184500 503 598
185000 503 582
185500 503 577
186000 503 597
186500 499 597
187000 499 581
187500 495 592
188000 493 599
188500 493 594
189000 493 562
189500 492 557
190000 492 535
190500 492 543
191000 492 530
191500 491 573
192000 491 548
192500 491 565
193000 490 545
193500 490 533
194000 490 536
194500 490 576
195000 490 555
195500 490 555
196000 490 562
196500 490 563
197000 490 545
197500 489 567
198000 489 583
198500 489 576
199000 483 573
199500 482 567
200000 482 559
200500 482 554
201000 482 572
201500 482 577
202000 482 569
202500 480 590
203000 480 580
203500 480 598
204000 480 570
204500 480 565
205000 480 552
205500 480 609
206000 479 610
206500 479 619
207000 479 608
207500 479 611
208000 479 655
208500 479 642
209000 479 636
209500 479 637
210000 479 640
210500 478 617
211000 478 612
211500 474 626
212000 471 639
212500 470 623
213000 470 631
213500 470 639
214000 469 622
214500 469 615
215000 468 585
215500 468 564
216000 467 570
216500 467 568
217000 467 577
217500 466 596
218000 466 606
218500 466 593
219000 466 604
219500 466 580
220000 466 593
220500 466 603
221000 466 599
221500 466 592
222000 466 597
222500 463 590
223000 463 591
223500 462 640
224000 462 625
224500 460 610
225000 460 617
225500 459 621
226000 459 630
226500 459 628
227000 458 621
227500 457 623
228000 456 613
228500 456 620
229000 455 615
229500 455 627
230000 455 567
230500 455 544
231000 455 575
231500 455 561
232000 454 571
232500 454 566
233000 454 560
233500 454 604
234000 454 586
234500 453 603
235000 453 613
235500 453 581
236000 453 584
236500 453 585
237000 453 595
237500 453 519
238000 452 520
238500 452 528
239000 452 533
239500 448 536
240000 448 537
240500 448 522
241000 445 546
241500 445 522
242000 443 524
e
