0 888 906
500 854 855
1000 816 830
1500 801 813
2000 788 797
2500 778 786
3000 773 778
3500 766 771
4000 760 775
4500 750 766
5000 743 752
5500 737 759
6000 732 745
6500 731 741
7000 723 744
7500 715 741
8000 708 739
8500 704 727
9000 700 714
9500 697 739
10000 692 731
10500 689 732
11000 689 704
11500 686 696
12000 684 714
12500 681 698
13000 677 706
13500 675 696
14000 671 700
14500 663 684
15000 661 694
15500 661 695
16000 660 688
16500 657 706
17000 656 683
17500 655 695
18000 649 696
18500 645 674
19000 643 701
19500 642 677
20000 637 660
20500 634 688
21000 632 678
21500 627 683
22000 627 673
22500 625 660
23000 624 673
23500 622 661
24000 622 652
24500 617 672
25000 617 681
25500 616 673
26000 612 656
26500 612 680
27000 612 662
27500 606 652
28000 605 680
28500 601 663
29000 592 658
29500 588 650
30000 588 647
30500 584 666
31000 580 637
31500 578 652
32000 576 629
32500 574 635
33000 569 617
33500 569 638
34000 566 649
34500 564 618
35000 562 635
35500 562 604
36000 560 610
36500 558 653
37000 553 609
37500 553 617
38000 549 608
38500 549 630
39000 543 624
39500 542 612
40000 542 581
40500 535 616
41000 534 624
41500 531 613
42000 529 612
42500 528 635
43000 527 600
43500 525 611
44000 524 625
44500 523 586
45000 521 591
45500 517 589
46000 512 602
46500 511 555
47000 510 615
47500 509 634
48000 505 614
48500 503 568
49000 503 580
49500 502 604
50000 502 604
50500 502 617
51000 502 592
51500 502 619
52000 502 556
52500 499 604
53000 499 595
53500 499 587
54000 495 545
54500 495 603
55000 494 586
55500 493 611
56000 492 596
56500 490 574
57000 489 610
57500 489 557
58000 485 615
58500 484 601
59000 481 599
59500 481 577
60000 480 568
60500 480 552
61000 478 598
61500 471 593
62000 471 614
62500 469 536
63000 469 562
63500 465 572
64000 464 541
64500 464 560
65000 463 550
65500 463 546
66000 457 586
66500 457 561
67000 454 597
67500 452 578
68000 452 566
68500 452 537
69000 452 510
69500 451 551
70000 448 522
70500 447 560
71000 445 524
71500 444 528
72000 444 538
72500 444 528
73000 442 522
73500 442 610
74000 440 526
74500 440 525
75000 440 573
75500 438 548
76000 434 555
76500 431 554
77000 428 564
77500 426 514
78000 425 532
78500 425 555
79000 423 493
79500 423 549
80000 422 581
80500 420 480
81000 420 549
81500 420 545
82000 419 563
82500 418 533
83000 417 518
83500 414 575
84000 413 533
84500 413 551
85000 412 543
85500 409 550
86000 406 516
86500 404 529
87000 403 581
87500 403 520
88000 401 540
88500 401 500
89000 401 504
89500 398 520
90000 398 501
90500 398 535
91000 396 509
91500 396 478
92000 396 575
92500 396 501
93000 394 473
93500 391 497
94000 390 501
94500 389 507
95000 389 522
95500 389 531
96000 389 492
96500 387 492
97000 385 527
97500 385 485
98000 385 501
98500 385 580
99000 385 546
99500 385 478
100000 385 516
100500 385 463
101000 385 548
101500 385 527
102000 384 479
102500 383 481
103000 382 518
103500 382 494
104000 382 514
104500 382 517
105000 382 474
105500 380 510
106000 380 534
106500 380 458
107000 380 536
107500 378 489
108000 378 550
108500 376 538
109000 375 503
109500 375 483
110000 375 516
110500 373 585
111000 373 528
111500 373 482
112000 373 496
112500 373 508
113000 373 495
113500 373 561
114000 373 542
114500 373 512
115000 373 505
115500 373 538
116000 373 463
116500 373 515
117000 373 492
117500 373 525
118000 373 525
118500 373 523
119000 373 545
119500 373 504
120000 373 508
120500 373 506
121000 372 454
121500 369 502
122000 369 522
122500 368 499
123000 368 470
123500 366 502
124000 366 500
124500 366 482
125000 366 523
125500 366 547
126000 366 490
126500 366 475
127000 365 451
127500 365 488
128000 365 499
128500 365 487
129000 365 508
129500 361 486
130000 360 498
130500 359 512
131000 359 455
131500 359 498
132000 358 477
132500 357 496
133000 357 473
133500 357 464
134000 357 547
134500 357 488
135000 357 513
135500 357 519
136000 357 505
136500 357 526
137000 357 545
137500 357 503
138000 357 471
138500 357 573
139000 357 487
139500 355 509
140000 355 464
140500 355 524
141000 355 476
141500 355 464
142000 353 518
142500 353 500
143000 353 528
143500 353 499
144000 350 500
144500 347 489
145000 347 516
145500 347 485
146000 347 454
146500 347 491
147000 347 471
147500 347 515
148000 347 472
148500 347 511
149000 347 511
149500 347 531
150000 347 511
150500 347 508
151000 347 486
151500 347 506
152000 347 536
152500 347 428
153000 347 484
153500 347 491
154000 347 444
154500 347 511
155000 347 529
155500 347 514
156000 347 532
156500 347 496
157000 347 505
157500 347 488
158000 347 472
158500 347 509
159000 347 498
159500 347 417
160000 347 494
160500 347 494
161000 347 493
161500 347 459
162000 347 500
162500 347 484
163000 347 536
163500 347 464
164000 347 493
164500 347 464
165000 347 453
165500 347 456
166000 347 470
166500 347 514
167000 347 466
167500 347 547
168000 347 464
168500 347 531
169000 347 510
169500 347 489
170000 347 474
170500 347 475
171000 347 537
171500 347 471
172000 347 501
172500 347 454
173000 347 514
173500 347 484
174000 347 505
174500 347 477
175000 347 538
175500 347 476
176000 347 440
176500 347 475
177000 347 502
177500 347 442
178000 347 505
178500 347 541
179000 347 409
179500 347 455
180000 347 469
180500 347 456
181000 347 503
181500 347 472
182000 345 492
182500 345 527
183000 345 497
183500 345 573
184000 345 468
184500 345 540
185000 345 523
185500 345 494
186000 345 516
186500 345 498
187000 345 523
187500 345 498
188000 345 496
188500 345 528
189000 345 554
189500 345 466
190000 345 446
190500 345 495
191000 345 524
191500 345 495
192000 345 504
192500 345 519
193000 345 511
193500 345 507
194000 345 475
194500 345 466
195000 345 485
195500 345 504
196000 345 522
196500 345 500
197000 345 540
197500 345 529
198000 345 499
198500 345 447
199000 345 491
199500 345 509
200000 345 462
200500 345 491
201000 345 525
201500 345 513
202000 345 482
202500 345 479
203000 345 491
203500 345 525
204000 345 482
204500 345 511
205000 345 552
205500 345 519
206000 345 546
206500 345 525
207000 345 472
207500 345 502
208000 345 497
208500 345 432
209000 345 443
209500 345 464
210000 345 508
210500 345 516
211000 345 463
211500 345 534
212000 345 474
212500 345 470
213000 345 490
213500 345 433
214000 345 516
214500 345 502
215000 345 449
215500 345 492
216000 345 476
216500 345 445
217000 345 499
217500 345 512
218000 345 538
218500 345 501
219000 345 494
219500 345 481
220000 345 508
220500 345 509
221000 345 522
221500 345 507
222000 345 523
222500 345 502
223000 345 438
223500 345 545
224000 345 484
224500 345 499
225000 345 546
225500 345 493
226000 345 493
226500 345 466
227000 345 442
227500 345 523
228000 345 469
228500 345 515
229000 345 544
229500 345 515
230000 345 487
230500 345 513
231000 345 470
231500 345 486
232000 345 411
232500 345 512
233000 345 488
233500 345 458
234000 345 453
234500 345 500
235000 345 479
235500 345 483
236000 345 507
236500 345 460
237000 345 492
237500 345 454
238000 345 498
238500 345 475
239000 345 511
239500 345 466
240000 345 540
240500 345 479
241000 345 463
241500 345 488
242000 345 486
242500 345 496
243000 345 454
243500 345 483
244000 345 466
244500 345 456
245000 345 492
245500 345 493
246000 345 536
246500 345 446
247000 345 467
247500 345 445
248000 345 486
248500 345 480
249000 345 479
249500 345 526
250000 345 502
250500 345 533
251000 345 523
251500 345 503
252000 345 491
252500 345 483
253000 345 463
253500 345 520
254000 345 509
254500 345 488
255000 345 497
255500 345 476
256000 345 498
256500 345 487
257000 345 492
257500 345 516
258000 345 468
258500 345 486
259000 345 489
259500 345 501
260000 345 532
260500 345 481
261000 345 499
261500 345 479
262000 345 473
262500 345 558
263000 345 487
263500 345 540
264000 345 485
264500 345 496
265000 345 525
265500 345 507
266000 345 477
266500 345 482
267000 345 478
267500 345 467
268000 345 464
268500 345 440
269000 345 438
269500 345 477
270000 345 525
270500 344 473
271000 343 491
271500 341 475
272000 340 458
272500 340 483
273000 340 472
273500 339 461
274000 338 469
274500 338 458
275000 338 512
275500 338 490
276000 338 482
276500 338 507
277000 338 516
277500 338 502
278000 338 513
278500 338 469
279000 338 445
279500 338 504
280000 338 572
280500 338 488
281000 338 512
281500 338 485
282000 338 518
282500 338 501
283000 338 510
283500 338 474
284000 338 550
284500 338 454
285000 338 441
285500 338 495
286000 338 495
286500 338 499
287000 338 506
287500 338 462
288000 338 465
288500 338 478
289000 338 494
289500 338 493
290000 338 440
290500 338 513
291000 338 504
291500 338 537
292000 338 512
292500 338 487
293000 338 489
293500 338 518
294000 338 509
294500 338 498
295000 338 474
295500 338 537
296000 338 505
296500 338 466
297000 338 502
297500 338 483
298000 338 460
298500 338 498
299000 338 531
299500 338 495
300000 338 491
300500 338 489
301000 338 489
301500 338 507
302000 338 517
302500 338 470
303000 338 531
303500 338 508
304000 338 486
304500 338 502
305000 338 503
305500 338 541
306000 338 516
306500 338 511
307000 338 492
307500 338 513
308000 338 472
308500 338 492
309000 338 493
309500 338 506
310000 338 448
310500 338 499
311000 338 519
311500 338 489
312000 338 518
312500 338 470
313000 338 510
313500 338 492
314000 338 488
314500 338 454
315000 338 472
315500 338 482
316000 338 491
316500 338 460
317000 338 449
317500 338 489
318000 338 472
318500 338 544
319000 338 498
319500 338 507
320000 338 478
320500 338 492
321000 338 481
321500 338 490
322000 338 441
322500 338 473
323000 338 478
323500 338 475
324000 338 473
324500 338 470
325000 338 415
325500 338 496
326000 338 486
326500 338 508
327000 338 506
327500 338 486
328000 338 461
328500 338 457
329000 338 469
329500 338 474
330000 338 523
330500 338 519
331000 338 508
331500 338 409
332000 338 476
332500 338 531
333000 338 520
333500 338 554
334000 338 485
334500 338 518
335000 338 501
335500 338 471
336000 338 520
336500 338 493
337000 338 542
337500 338 487
338000 338 480
338500 338 552
339000 338 506
339500 338 521
340000 338 546
340500 338 515
341000 338 488
341500 338 530
342000 338 497
342500 338 503
343000 338 476
343500 338 516
344000 338 457
344500 338 476
345000 338 492
345500 338 541
346000 338 464
346500 338 504
347000 338 537
347500 338 476
348000 338 449
348500 338 505
349000 338 502
349500 338 508
350000 338 502
350500 338 540
351000 338 490
351500 338 518
352000 338 502
352500 338 518
353000 338 463
353500 338 497
354000 338 502
354500 338 499
355000 338 515
355500 338 469
356000 338 484
356500 338 476
357000 338 508
357500 338 537
358000 338 549
358500 338 536
359000 338 466
359500 338 450
360000 338 531
360500 338 496
361000 338 473
361500 338 474
362000 338 487
362500 338 519
363000 338 448
363500 338 501
364000 338 492
364500 338 501
365000 338 471
365500 338 538
366000 338 446
366500 338 468
367000 338 498
367500 338 524
368000 338 517
368500 338 507
369000 338 501
369500 338 495
370000 338 448
370500 338 490
371000 338 526
371500 338 555
372000 338 581
372500 338 556
373000 338 527
373500 338 520
374000 338 535
374500 338 483
375000 338 539
375500 338 498
376000 338 526
376500 338 523
377000 338 541
377500 338 529
378000 338 525
378500 338 474
379000 338 504
379500 338 540
380000 338 496
380500 338 513
381000 338 501
381500 338 506
382000 338 521
382500 338 509
383000 338 512
383500 338 499
384000 338 524
384500 338 501
385000 338 521
385500 338 546
386000 338 498
386500 338 490
387000 338 498
387500 338 527
388000 338 565
388500 338 548
389000 338 500
389500 338 541
390000 338 515
390500 338 496
391000 338 513
391500 338 516
392000 338 536
392500 338 508
393000 338 529
393500 338 516
394000 338 574
394500 338 514
395000 338 500
395500 338 563
396000 338 467
396500 338 512
397000 338 510
397500 338 515
398000 338 464
398500 338 536
399000 338 517
399500 338 503
400000 338 534
400500 338 514
401000 338 518
401500 338 531
402000 338 503
402500 338 524
403000 338 511
403500 338 490
404000 338 500
404500 338 527
405000 338 483
405500 338 489
406000 338 506
406500 338 532
407000 338 489
407500 338 493
408000 338 523
408500 338 526
409000 338 565
409500 338 470
410000 338 500
410500 338 504
411000 338 502
411500 338 510
412000 338 518
412500 338 476
413000 338 538
413500 338 508
414000 338 509
414500 338 503
415000 338 502
415500 338 501
416000 338 530
416500 338 456
417000 338 502
417500 338 471
418000 338 488
418500 338 428
419000 338 462
419500 338 501
420000 338 479
420500 338 474
421000 338 509
421500 338 492
422000 338 486
422500 338 531
423000 338 533
423500 338 465
424000 338 495
424500 338 506
425000 338 458
425500 338 473
426000 338 505
426500 338 458
427000 338 501
427500 338 459
428000 338 488
428500 338 464
429000 338 505
429500 338 518
430000 338 488
430500 338 462
431000 338 515
431500 338 482
432000 338 528
432500 338 524
433000 338 499
433500 338 476
434000 338 490
434500 338 463
435000 338 502
435500 338 576
436000 338 515
436500 338 491
437000 338 492
437500 338 462
438000 338 534
438500 338 481
439000 338 490
439500 338 455
440000 338 471
440500 338 467
441000 338 523
441500 338 477
442000 338 439
442500 338 430
443000 338 470
443500 338 460
444000 338 508
444500 338 510
445000 338 463
445500 338 489
446000 338 494
446500 338 487
447000 338 495
447500 338 555
448000 338 428
448500 338 527
449000 338 504
449500 338 492
450000 338 491
450500 338 506
451000 338 483
451500 338 522
452000 338 501
452500 338 493
453000 338 449
453500 338 518
454000 338 475
454500 338 462
455000 338 545
455500 338 453
456000 338 474
456500 338 503
457000 338 474
457500 338 499
458000 338 438
458500 338 459
459000 338 495
459500 338 471
460000 338 543
460500 338 453
461000 338 499
461500 338 499
462000 338 501
462500 338 519
463000 338 483
463500 338 530
464000 338 453
464500 338 525
465000 338 461
465500 338 467
466000 338 450
466500 338 465
467000 338 463
467500 338 528
468000 338 466
468500 338 498
469000 338 486
469500 338 541
470000 338 485
470500 338 482
471000 338 492
471500 338 537
472000 338 536
472500 338 521
473000 338 499
473500 338 561
474000 338 459
474500 338 510
475000 338 441
475500 338 488
476000 338 445
476500 338 538
477000 338 458
477500 338 534
478000 338 452
478500 338 526
479000 338 472
479500 338 496
480000 338 511
480500 338 519
481000 338 493
481500 338 497
482000 338 510
482500 338 478
483000 338 496
483500 338 464
484000 338 490
484500 338 468
485000 338 506
485500 338 509
486000 338 496
486500 338 460
487000 338 488
487500 338 504
488000 338 509
488500 338 525
489000 338 446
489500 338 543
490000 338 510
490500 338 547
491000 338 504
491500 338 498
492000 338 474
492500 338 481
493000 338 497
493500 338 532
494000 338 491
494500 338 505
495000 338 462
495500 338 527
496000 338 462
496500 338 447
497000 338 478
497500 338 486
498000 338 527
498500 338 486
499000 338 521
499500 338 514
500000 338 511
500500 338 527
501000 338 527
501500 338 513
502000 338 499
502500 338 456
503000 338 494
503500 338 488
504000 338 543
504500 338 460
505000 338 477
505500 338 503
506000 338 530
506500 338 494
507000 338 531
507500 338 492
