0 888 916
500 844 860
1000 833 839
1500 814 826
2000 813 827
2500 806 821
3000 798 818
3500 797 811
4000 782 805
4500 778 800
5000 771 794
5500 770 794
6000 770 792
6500 767 791
7000 766 799
7500 766 798
8000 765 787
8500 760 785
9000 753 790
9500 744 783
10000 744 788
10500 742 772
11000 739 778
11500 739 772
12000 736 760
12500 733 756
13000 732 770
13500 729 770
14000 724 754
14500 718 755
15000 718 753
15500 709 750
16000 705 744
16500 705 750
17000 703 747
17500 703 735
18000 703 748
18500 702 751
19000 697 754
19500 697 744
20000 693 754
20500 693 743
21000 693 750
21500 692 745
22000 690 738
22500 689 753
23000 686 745
23500 684 725
24000 680 735
24500 679 733
25000 678 722
25500 677 725
26000 673 717
26500 672 768
27000 672 750
27500 672 753
28000 672 737
28500 672 742
29000 672 756
29500 672 750
30000 672 762
30500 672 753
31000 672 763
31500 672 758
32000 672 762
32500 672 772
33000 672 762
33500 671 758
34000 662 751
34500 662 756
35000 662 747
35500 660 750
36000 660 740
36500 660 735
37000 660 734
37500 660 738
38000 660 739
38500 660 736
39000 660 737
39500 660 726
40000 660 741
40500 660 732
41000 659 726
41500 658 724
42000 657 728
42500 657 720
43000 657 749
43500 657 748
44000 657 747
44500 657 742
45000 657 746
45500 657 757
46000 657 749
46500 657 744
47000 657 722
47500 657 718
48000 657 751
48500 657 754
49000 657 742
49500 654 741
50000 652 754
50500 651 753
51000 651 740
51500 651 733
52000 651 738
52500 651 756
53000 651 743
53500 651 741
54000 651 754
54500 651 741
55000 651 742
55500 651 742
56000 651 747
56500 651 730
57000 651 730
57500 651 731
58000 651 727
58500 651 754
59000 651 732
59500 651 732
60000 651 736
60500 651 735
61000 651 739
61500 651 726
62000 651 738
62500 651 736
63000 651 735
63500 651 741
64000 651 741
64500 651 730
65000 651 743
65500 651 738
66000 651 744
66500 651 731
67000 651 750
67500 651 735
68000 651 725
68500 651 733
69000 651 727
69500 651 720
70000 651 725
70500 651 720
71000 651 733
71500 651 724
72000 651 743
72500 651 738
73000 651 728
73500 651 724
74000 651 725
74500 651 716
75000 651 721
75500 651 717
76000 651 729
76500 651 735
77000 651 748
77500 651 738
78000 651 726
78500 651 732
79000 651 745
79500 651 733
80000 651 739
80500 651 735
81000 651 734
81500 651 732
82000 651 729
82500 651 738
83000 651 733
83500 651 732
84000 651 742
84500 651 752
85000 651 737
85500 651 747
86000 651 760
86500 651 748
87000 651 747
87500 651 756
88000 651 753
88500 651 756
89000 651 739
89500 651 744
90000 651 747
90500 651 749
91000 651 742
91500 651 731
92000 651 731
92500 651 728
93000 651 754
93500 651 746
94000 651 750
94500 651 746
95000 651 728
95500 651 751
96000 651 735
96500 651 727
97000 651 735
97500 651 726
98000 651 743
98500 651 730
99000 651 726
99500 651 734
100000 651 753
100500 651 735
101000 651 738
101500 651 738
102000 651 729
102500 651 734
103000 651 732
103500 651 736
104000 651 738
104500 651 747
105000 651 734
105500 651 740
106000 651 725
106500 651 746
107000 651 728
107500 651 747
108000 651 742
108500 651 748
109000 651 755
109500 651 766
110000 651 759
110500 651 744
111000 651 723
111500 651 722
112000 651 726
112500 651 742
113000 651 728
113500 651 748
114000 651 732
114500 651 729
115000 651 728
115500 651 724
116000 651 727
116500 651 734
117000 651 720
117500 651 767
118000 651 751
118500 651 737
119000 651 754
119500 651 748
120000 651 737
120500 651 750
121000 651 745
121500 651 739
122000 651 742
122500 651 742
123000 651 744
123500 651 741
124000 651 730
124500 651 723
125000 651 726
125500 651 724
126000 651 729
126500 651 723
127000 651 720
127500 651 733
128000 651 731
128500 651 716
129000 651 737
129500 651 733
130000 651 724
130500 651 725
131000 651 734
131500 651 735
132000 651 744
132500 651 723
133000 651 726
133500 651 734
134000 651 728
134500 651 727
135000 651 727
135500 651 738
136000 651 734
136500 651 743
137000 651 752
137500 651 744
138000 651 747
138500 651 755
