0 888 907
500 828 831
1000 796 803
1500 774 783
2000 757 771
2500 741 766
3000 733 752
3500 728 748
4000 720 745
4500 712 731
5000 709 741
5500 707 736
6000 688 715
6500 669 714
7000 668 707
7500 664 704
8000 660 703
8500 658 695
9000 658 694
9500 650 700
10000 645 694
10500 644 684
11000 644 686
11500 640 690
12000 636 693
12500 631 679
13000 628 670
13500 625 669
14000 622 673
14500 618 676
15000 615 665
15500 611 668
16000 608 665
16500 601 652
17000 594 657
17500 590 649
18000 587 636
18500 582 632
19000 581 642
19500 577 638
20000 572 633
20500 564 634
21000 563 631
21500 560 634
22000 557 618
22500 550 614
23000 545 621
23500 544 626
24000 541 611
24500 537 611
25000 536 618
25500 533 603
26000 526 589
26500 522 605
27000 519 595
27500 519 603
28000 517 608
28500 511 599
29000 510 610
29500 509 577
30000 506 597
30500 500 587
31000 499 589
31500 499 595
32000 498 588
32500 490 588
33000 488 594
33500 485 590
34000 484 575
34500 481 592
35000 481 578
35500 481 582
36000 481 577
36500 478 573
37000 470 558
37500 464 546
38000 461 586
38500 455 565
39000 452 558
39500 449 561
40000 443 547
40500 441 555
41000 438 553
41500 436 543
42000 435 546
42500 431 543
43000 430 562
43500 430 548
44000 428 548
44500 427 522
45000 426 549
45500 420 549
46000 413 539
46500 412 533
47000 404 534
47500 404 548
48000 404 520
48500 404 535
49000 403 533
49500 403 507
50000 400 516
50500 397 502
51000 394 528
51500 394 510
52000 392 510
52500 389 505
53000 388 489
53500 388 483
54000 386 508
54500 383 516
55000 381 517
55500 379 529
56000 378 520
56500 373 508
57000 371 511
57500 371 487
58000 364 500
58500 362 462
59000 361 478
59500 360 491
60000 358 465
60500 357 488
61000 355 481
61500 354 484
62000 354 512
62500 354 494
63000 353 478
63500 353 484
64000 351 493
64500 351 471
65000 350 466
65500 349 505
66000 349 471
66500 345 515
67000 343 494
67500 339 519
68000 336 470
68500 336 478
69000 335 500
69500 333 489
70000 333 466
70500 332 475
71000 331 501
71500 330 520
72000 328 482
72500 326 447
73000 325 454
73500 325 462
74000 324 457
74500 323 472
75000 322 468
75500 322 481
76000 321 493
76500 321 470
77000 320 477
77500 319 467
78000 316 464
78500 312 441
79000 312 470
79500 312 469
80000 311 464
80500 309 476
81000 308 438
81500 308 464
82000 308 438
82500 308 443
83000 308 469
83500 304 473
84000 301 449
84500 298 482
85000 296 428
85500 296 444
86000 294 451
86500 294 446
87000 294 456
87500 294 447
88000 293 438
88500 293 445
89000 292 441
89500 292 437
90000 291 443
90500 290 431
91000 289 439
91500 287 438
92000 283 425
92500 283 441
93000 283 455
93500 283 457
94000 279 431
94500 278 411
95000 277 451
95500 277 413
96000 276 415
96500 276 442
97000 274 447
97500 274 426
98000 274 424
98500 274 447
99000 274 424
99500 273 442
100000 273 416
100500 272 437
101000 272 434
101500 272 455
102000 271 402
102500 269 438
103000 268 431
103500 267 436
104000 267 425
104500 267 410
105000 266 446
105500 266 454
106000 266 411
106500 265 450
e
