0 888 916
500 846 857
1000 831 837
1500 810 828
2000 796 820
2500 796 815
3000 780 807
3500 774 804
4000 773 803
4500 773 802
5000 773 802
5500 763 794
6000 755 793
6500 751 792
7000 741 786
7500 741 783
8000 740 780
8500 740 780
9000 740 774
9500 740 774
10000 740 775
10500 733 785
11000 730 778
11500 726 773
12000 724 774
12500 724 773
13000 719 770
13500 719 769
14000 719 766
14500 716 763
15000 716 766
15500 716 759
16000 710 753
16500 706 753
17000 704 750
17500 704 739
18000 704 739
18500 702 736
19000 700 738
19500 695 736
20000 695 739
20500 695 733
21000 693 726
21500 693 730
22000 693 729
22500 693 731
23000 687 729
23500 687 735
24000 687 735
24500 686 730
25000 685 726
25500 685 728
26000 685 722
26500 684 725
27000 684 716
27500 682 747
28000 679 743
28500 679 735
29000 679 730
29500 679 738
30000 674 734
30500 673 732
31000 672 721
31500 672 721
32000 672 716
32500 670 719
33000 669 715
33500 669 717
34000 668 713
34500 668 720
35000 668 717
35500 668 717
36000 664 713
36500 664 716
37000 664 722
37500 664 720
38000 664 708
38500 664 716
39000 664 713
39500 664 711
40000 664 711
40500 663 700
41000 663 700
41500 663 703
42000 663 698
42500 663 701
43000 663 696
43500 659 703
44000 659 697
44500 657 698
45000 655 688
45500 655 695
46000 654 692
46500 654 690
47000 654 700
47500 653 695
48000 653 694
48500 651 698
49000 647 694
49500 646 685
50000 645 687
50500 645 685
51000 645 682
51500 645 688
52000 645 688
52500 645 685
53000 645 679
53500 644 682
54000 639 680
54500 639 684
55000 639 684
55500 639 686
56000 639 682
56500 638 684
57000 638 687
57500 638 681
58000 638 679
58500 638 671
59000 638 674
59500 637 680
60000 634 674
60500 634 682
61000 634 679
61500 632 665
62000 631 675
62500 628 670
63000 628 670
63500 627 680
64000 626 666
64500 626 686
65000 626 673
65500 625 668
66000 624 673
66500 624 677
67000 624 667
67500 624 672
68000 624 667
68500 624 679
69000 624 680
69500 624 665
70000 622 662
70500 622 677
71000 621 672
71500 621 672
72000 621 661
72500 620 669
73000 614 668
73500 612 670
74000 611 669
74500 611 660
75000 611 693
75500 611 693
76000 610 700
76500 610 701
77000 610 694
77500 610 693
78000 608 695
78500 608 685
79000 608 695
79500 607 686
80000 605 679
80500 605 688
81000 604 684
81500 604 686
82000 604 682
82500 604 678
83000 604 681
83500 604 677
84000 604 680
84500 604 679
85000 604 682
85500 604 670
86000 604 673
86500 601 673
87000 601 663
87500 601 664
88000 601 673
88500 597 675
89000 597 656
89500 597 666
90000 595 674
90500 594 666
91000 594 659
91500 594 658
92000 594 663
92500 594 661
93000 594 670
93500 593 663
94000 593 664
94500 593 660
95000 591 664
95500 591 652
96000 591 659
96500 588 655
97000 588 659
97500 581 684
98000 580 683
98500 576 678
99000 575 681
99500 575 679
100000 575 676
100500 575 673
101000 575 674
101500 575 665
102000 575 671
102500 575 669
103000 575 671
103500 574 671
104000 574 659
104500 573 661
105000 573 661
105500 573 663
106000 573 662
106500 573 654
107000 573 654
107500 573 647
108000 573 665
108500 571 664
109000 571 657
e
