0 888 917
500 865 871
1000 865 867
1500 864 865
2000 864 864
2500 860 862
3000 849 854
3500 845 852
4000 843 849
4500 836 845
5000 836 845
5500 836 845
6000 836 845
6500 836 845
7000 835 845
7500 834 844
8000 834 844
8500 834 844
9000 834 844
9500 834 844
10000 834 844
10500 825 842
11000 824 839
11500 824 839
12000 824 838
12500 824 839
13000 824 838
13500 824 836
14000 824 831
14500 823 839
15000 821 836
15500 815 830
16000 815 824
16500 814 822
17000 811 820
17500 808 820
18000 808 820
18500 808 818
19000 806 818
19500 806 817
20000 804 816
20500 804 816
21000 804 816
21500 804 816
22000 804 816
22500 804 815
23000 804 819
23500 804 809
24000 804 809
24500 804 809
25000 803 810
25500 803 809
26000 803 807
26500 803 807
27000 803 807
27500 800 806
28000 799 806
28500 799 806
29000 796 805
29500 796 805
30000 795 805
30500 795 803
31000 794 803
31500 794 803
32000 794 802
32500 794 802
33000 794 802
33500 794 802
34000 794 804
34500 794 802
35000 794 802
35500 793 802
36000 789 800
36500 789 800
37000 787 799
37500 786 799
38000 785 799
38500 785 799
39000 781 798
39500 780 798
40000 780 797
40500 779 795
41000 778 795
41500 778 793
42000 778 793
42500 778 794
43000 778 793
43500 778 793
44000 778 793
44500 778 793
45000 778 795
45500 778 794
46000 777 787
46500 777 788
47000 777 786
47500 777 788
48000 777 786
48500 777 785
49000 777 785
49500 777 785
50000 777 785
50500 777 784
51000 777 783
51500 777 782
52000 775 781
52500 774 782
53000 774 781
53500 773 781
54000 768 771
54500 768 771
55000 768 770
55500 768 770
56000 768 770
56500 768 770
57000 768 771
57500 768 771
58000 768 770
58500 768 771
59000 768 770
59500 768 772
60000 768 770
60500 767 768
61000 767 768
61500 767 769
62000 767 769
62500 767 770
63000 767 768
63500 767 769
64000 767 768
64500 767 768
65000 767 769
65500 767 770
66000 767 768
66500 767 768
67000 767 769
67500 767 769
68000 765 769
68500 764 768
69000 764 767
69500 763 768
70000 763 767
70500 763 767
71000 763 767
71500 763 768
72000 763 766
72500 763 766
73000 763 766
73500 763 767
74000 763 766
74500 763 766
75000 763 767
75500 763 766
76000 761 763
76500 761 764
77000 761 765
77500 761 764
78000 761 764
78500 761 763
79000 761 764
79500 761 763
80000 761 763
80500 761 765
81000 761 765
81500 761 763
82000 761 763
82500 761 763
83000 761 763
83500 761 762
84000 761 762
84500 760 763
85000 759 761
85500 759 762
86000 759 762
86500 759 761
87000 759 762
87500 759 761
88000 759 761
88500 759 760
89000 759 760
89500 759 760
90000 747 754
90500 747 755
91000 746 756
91500 746 755
92000 746 754
92500 746 754
93000 746 754
93500 746 754
94000 746 753
94500 746 750
95000 746 749
95500 746 750
96000 746 750
96500 746 748
97000 745 748
97500 745 750
98000 745 748
98500 744 749
99000 739 747
99500 739 747
100000 739 747
100500 739 754
101000 739 742
101500 739 742
102000 739 743
102500 739 742
103000 739 742
103500 737 741
104000 735 741
104500 732 739
105000 732 741
105500 732 740
106000 731 741
106500 731 739
107000 731 739
107500 731 741
108000 731 754
108500 731 755
109000 731 753
109500 731 756
110000 731 754
110500 731 753
e
