0 888 898
500 843 848
1000 827 832
1500 808 820
2000 803 804
2500 794 802
3000 791 792
3500 791 795
4000 789 790
4500 783 788
5000 774 780
5500 766 774
6000 755 766
6500 748 760
7000 743 750
7500 743 754
8000 739 749
8500 729 742
9000 724 734
9500 723 739
10000 718 730
10500 715 724
11000 713 732
11500 712 716
12000 711 719
12500 708 716
13000 702 720
13500 697 719
14000 695 722
14500 693 706
15000 693 703
15500 692 709
16000 692 710
16500 689 700
17000 689 706
17500 689 706
18000 687 708
18500 685 708
19000 681 695
19500 681 700
20000 679 696
20500 675 694
21000 674 700
21500 667 688
22000 662 679
22500 662 676
23000 662 681
23500 661 683
24000 658 672
24500 658 670
25000 658 687
25500 658 682
26000 658 682
26500 656 671
27000 656 678
27500 656 673
28000 655 677
28500 652 665
29000 648 673
29500 645 676
30000 641 673
30500 641 669
31000 640 664
31500 640 663
32000 640 658
32500 639 653
33000 636 659
33500 631 658
34000 630 673
34500 630 647
35000 630 647
35500 627 655
36000 627 649
36500 624 649
37000 619 643
37500 618 648
38000 617 646
38500 617 655
39000 616 646
39500 613 635
40000 611 620
40500 611 627
41000 610 633
41500 610 646
42000 607 634
42500 604 635
43000 603 642
43500 602 629
44000 599 625
44500 597 634
45000 592 637
45500 592 613
46000 592 619
46500 592 616
47000 590 623
47500 590 602
48000 588 624
48500 585 620
49000 585 615
49500 582 605
50000 581 611
50500 581 620
51000 580 597
51500 580 614
52000 578 602
52500 578 618
53000 578 608
53500 578 619
54000 578 612
54500 576 603
55000 573 602
55500 572 607
56000 571 605
56500 571 600
57000 570 611
57500 569 616
58000 569 597
58500 566 602
59000 564 612
59500 563 624
60000 563 600
60500 561 606
61000 559 603
61500 558 576
62000 558 579
62500 556 581
63000 555 588
63500 552 614
64000 550 594
64500 549 592
65000 549 569
65500 547 584
66000 544 598
66500 544 581
67000 544 581
67500 544 587
68000 542 585
68500 542 595
69000 542 584
69500 542 585
70000 542 587
70500 541 571
71000 540 579
71500 537 566
72000 537 587
72500 537 574
73000 534 566
73500 533 585
74000 531 577
74500 530 565
75000 530 573
75500 529 567
76000 527 567
76500 527 561
77000 525 579
77500 521 578
78000 519 558
78500 517 547
79000 514 562
79500 513 558
80000 513 560
80500 511 540
81000 511 553
81500 511 570
82000 506 532
82500 506 535
83000 506 540
83500 504 574
84000 504 550
84500 504 567
85000 504 540
85500 504 545
86000 504 543
86500 502 565
87000 502 537
87500 502 538
88000 502 551
88500 502 574
89000 501 550
89500 501 533
90000 501 542
90500 501 552
91000 501 551
91500 498 532
92000 495 526
92500 492 551
93000 489 512
93500 489 537
94000 488 539
94500 488 521
95000 488 547
95500 485 525
96000 485 522
96500 485 524
97000 484 540
97500 483 546
98000 481 544
98500 481 527
99000 481 538
99500 480 518
100000 477 546
100500 473 525
101000 472 515
101500 472 532
102000 470 522
102500 470 529
103000 470 507
103500 468 520
104000 468 521
104500 467 521
105000 467 509
105500 467 533
106000 467 517
106500 463 522
107000 462 531
107500 462 521
108000 460 508
108500 453 537
109000 451 506
109500 449 491
110000 447 522
110500 447 507
111000 447 516
111500 443 500
112000 442 500
112500 440 503
113000 440 498
113500 439 485
114000 438 472
114500 437 488
115000 437 464
115500 437 496
116000 437 507
116500 437 510
117000 436 487
117500 435 488
118000 434 499
118500 433 464
119000 433 467
119500 433 505
120000 433 484
120500 430 473
121000 427 492
121500 426 487
122000 426 502
122500 426 478
123000 426 488
123500 426 509
124000 426 497
124500 426 483
125000 426 492
125500 426 493
126000 425 487
126500 425 494
127000 424 480
127500 424 496
128000 424 489
128500 424 491
129000 424 490
129500 424 483
130000 423 513
130500 423 502
131000 420 502
131500 420 499
132000 420 481
132500 420 468
133000 420 484
133500 418 488
134000 417 491
134500 414 469
135000 413 503
135500 413 475
136000 413 471
136500 413 473
137000 413 468
137500 411 499
138000 410 476
138500 410 494
