0 888 920
500 888 917
1000 887 917
1500 887 915
2000 887 917
2500 887 917
3000 887 923
3500 887 918
4000 887 915
4500 887 920
5000 887 920
5500 887 925
6000 887 921
6500 887 926
7000 887 923
7500 887 918
8000 887 920
8500 887 921
9000 883 918
9500 883 916
10000 883 921
10500 883 917
11000 882 910
11500 878 920
12000 878 916
12500 878 915
13000 871 923
13500 871 924
14000 871 923
14500 871 914
15000 871 917
15500 871 920
16000 871 914
16500 871 923
17000 871 916
17500 871 920
18000 871 916
18500 871 917
19000 871 917
19500 871 914
20000 871 925
20500 871 920
21000 871 917
21500 871 921
22000 871 912
22500 871 918
23000 871 928
23500 871 919
24000 871 915
24500 871 924
25000 871 919
25500 871 919
26000 871 923
26500 871 928
27000 871 922
27500 871 913
28000 871 923
28500 871 921
29000 871 923
29500 871 924
30000 871 915
30500 871 920
31000 871 919
31500 871 918
32000 871 920
32500 871 921
33000 871 920
33500 871 917
34000 871 919
34500 871 925
35000 871 921
35500 871 916
36000 871 923
36500 871 922
37000 871 922
37500 871 922
38000 871 922
38500 871 919
39000 871 914
39500 871 926
40000 871 919
40500 871 926
41000 871 923
41500 871 919
42000 871 915
42500 871 919
43000 871 924
43500 871 928
44000 871 920
44500 871 923
45000 871 916
45500 871 917
46000 871 917
46500 871 920
47000 871 922
47500 871 926
48000 871 918
48500 871 917
49000 871 926
49500 871 922
50000 871 922
50500 871 921
51000 871 923
51500 864 922
52000 864 918
52500 864 920
53000 864 921
53500 864 914
54000 864 918
54500 864 916
55000 864 923
55500 864 920
56000 864 924
56500 864 922
57000 864 926
57500 864 924
58000 864 922
58500 864 922
59000 864 914
59500 864 921
60000 864 920
60500 864 922
61000 864 925
61500 864 915
62000 864 914
62500 864 917
63000 864 922
63500 864 921
64000 864 930
64500 864 920
65000 864 922
65500 864 924
66000 864 925
66500 864 915
67000 864 916
67500 864 923
68000 864 922
68500 864 916
69000 864 921
69500 864 920
70000 864 920
70500 864 916
71000 864 919
71500 864 925
72000 864 923
72500 864 922
73000 864 927
73500 864 929
74000 864 918
74500 864 911
75000 864 918
75500 864 916
76000 864 925
76500 864 912
77000 864 925
77500 864 924
78000 864 913
78500 864 915
79000 864 923
79500 864 921
80000 864 923
80500 864 917
81000 864 919
81500 864 920
82000 864 924
82500 864 921
83000 864 920
83500 864 922
84000 864 920
84500 864 915
85000 864 922
85500 864 924
86000 864 918
86500 864 924
87000 864 923
87500 864 922
88000 864 927
88500 864 926
89000 864 926
89500 864 917
90000 864 914
90500 864 915
91000 864 918
91500 864 917
92000 864 924
92500 864 915
93000 864 920
93500 864 922
94000 864 922
94500 864 922
95000 864 915
95500 864 923
96000 864 921
96500 864 919
97000 864 921
97500 864 919
98000 864 920
98500 864 914
99000 864 921
99500 864 915
100000 864 912
100500 864 922
101000 864 919
101500 864 923
102000 864 916
102500 864 919
103000 864 917
103500 864 919
104000 864 918
104500 864 918
105000 864 928
105500 864 926
106000 864 919
106500 864 921
107000 864 929
107500 864 914
108000 864 920
108500 864 920
109000 864 918
109500 864 923
110000 864 918
110500 864 919
111000 864 917
111500 864 917
112000 864 914
112500 864 922
113000 864 921
113500 864 916
114000 864 920
114500 864 917
115000 864 918
115500 864 912
116000 864 919
116500 864 914
117000 864 918
117500 864 908
118000 864 919
118500 864 918
119000 864 919
119500 864 921
120000 864 927
120500 864 919
121000 864 920
121500 864 921
122000 864 924
122500 864 926
123000 864 922
123500 864 923
124000 864 924
124500 864 919
125000 864 913
125500 864 921
126000 864 921
126500 864 917
127000 864 919
127500 864 923
128000 864 919
128500 864 919
129000 864 914
129500 864 917
130000 864 925
130500 864 920
131000 864 928
131500 864 923
132000 864 920
132500 864 915
133000 864 922
133500 864 923
134000 864 918
134500 864 915
135000 864 921
135500 864 913
136000 864 920
136500 864 916
137000 864 915
137500 864 920
138000 864 912
138500 864 913
139000 864 911
139500 864 921
140000 864 921
140500 864 924
141000 864 915
141500 864 919
142000 864 922
142500 864 917
143000 864 912
143500 864 924
144000 864 923
144500 864 924
145000 864 919
145500 864 919
146000 864 922
146500 864 924
147000 864 925
147500 864 919
148000 864 920
148500 864 920
149000 864 921
149500 864 921
150000 864 909
150500 864 912
151000 864 919
151500 864 921
152000 864 923
152500 864 923
153000 864 920
153500 864 918
154000 864 916
154500 864 910
155000 864 926
155500 864 924
156000 864 920
156500 864 923
157000 864 920
157500 864 922
158000 864 930
158500 864 927
159000 864 919
159500 864 920
160000 864 922
160500 864 919
161000 864 913
161500 864 919
162000 864 915
162500 864 911
163000 864 916
163500 864 917
164000 864 923
164500 864 925
165000 864 912
165500 864 908
166000 864 915
166500 864 922
167000 864 926
167500 864 922
168000 864 917
168500 864 915
169000 864 917
169500 864 919
170000 864 921
170500 864 919
171000 864 925
171500 864 921
172000 864 919
172500 864 927
173000 864 926
173500 864 923
174000 864 922
174500 864 918
175000 864 922
175500 864 913
176000 864 923
176500 864 920
177000 864 919
177500 864 913
178000 864 929
178500 864 913
179000 864 916
179500 864 911
180000 864 926
180500 864 919
181000 864 925
181500 864 928
182000 864 922
182500 864 925
183000 864 919
183500 864 919
184000 864 919
184500 864 923
185000 864 917
185500 864 920
186000 864 926
186500 864 923
187000 864 917
187500 864 914
188000 864 919
188500 864 920
189000 864 920
189500 864 921
190000 864 924
190500 864 920
191000 864 925
191500 864 917
192000 864 919
192500 864 917
193000 864 913
193500 864 925
194000 864 916
194500 864 920
195000 864 923
195500 864 916
196000 864 927
196500 864 925
197000 864 925
197500 864 916
198000 864 922
198500 864 922
199000 864 927
199500 864 917
200000 864 924
200500 864 916
201000 864 913
201500 864 919
202000 864 921
202500 864 923
203000 864 925
203500 864 913
204000 864 910
204500 864 919
205000 864 917
205500 864 918
206000 864 917
206500 864 915
207000 864 919
207500 864 921
208000 864 920
208500 864 914
209000 864 912
209500 864 929
210000 864 917
210500 864 917
211000 864 912
211500 864 912
212000 864 919
212500 864 919
213000 864 921
213500 864 915
214000 864 918
214500 864 916
215000 864 924
215500 864 923
216000 864 918
216500 864 916
217000 864 919
217500 864 927
218000 864 919
218500 864 920
219000 864 924
219500 864 917
220000 864 915
220500 864 906
221000 864 923
221500 864 923
222000 864 925
222500 864 921
223000 864 930
223500 864 926
224000 864 928
224500 864 923
225000 864 924
225500 864 918
226000 864 916
226500 864 921
227000 864 919
227500 864 917
228000 864 908
228500 864 916
229000 864 924
229500 864 917
230000 864 920
230500 864 925
231000 864 920
231500 864 924
232000 864 921
232500 864 928
233000 864 926
233500 864 922
234000 864 914
234500 864 922
235000 864 921
235500 864 917
236000 864 922
236500 864 926
237000 864 920
237500 864 923
238000 864 928
238500 864 928
239000 864 927
239500 864 921
240000 864 919
240500 864 919
241000 864 914
241500 864 915
242000 864 915
242500 864 922
243000 864 919
243500 864 917
244000 864 919
244500 864 921
245000 864 921
245500 864 923
246000 864 919
246500 864 924
247000 864 918
